Date,Close,High,Low,Open,Volume
2020-08-04,261.9095764160156,262.00644954175635,259.6913089511212,260.4371758524225,24911300
2020-08-05,262.5586242675781,263.01390144695273,261.502774971057,262.3939665252811,21612100
2020-08-06,266.0361633300781,266.36550835066623,261.7255599540695,262.36488719222217,28048200
2020-08-07,262.9654846191406,266.2686608873376,260.8150308149184,265.4937052687015,44969400
2020-08-10,261.8417663574219,263.4594618541036,258.3158151053577,263.2560194184154,35088400
2020-08-11,256.8822326660156,261.9677626976184,256.33977849423417,260.67941186848594,43104300
2020-08-12,263.3432922363281,264.29260193055796,258.9939621615096,259.04241352353876,38773400
2020-08-13,263.9438171386719,266.22017320636945,263.00420390284296,264.11817104349865,31895700
2020-08-14,263.6338806152344,264.83502491643424,262.2389900118573,264.5637978303073,30799500
2020-08-17,266.69488525390625,267.19858424651596,263.67263217517814,265.3484164637549,24803000
2020-08-18,269.26177978515625,269.73641964559357,266.2976455794979,267.7603498828386,23529500
2020-08-19,267.4504089355469,270.2789152960766,266.93701383549336,269.22306611149605,31999400
2020-08-20,271.160400390625,271.6447364880161,266.249225268312,266.65608059719347,27723400
2020-08-21,273.0396728515625,273.49495004233717,270.7051689211252,271.35419240813627,34748900
2020-08-24,274.7445373535156,277.04028604297747,272.4584552854992,276.31378179636124,36418500
2020-08-25,276.9046936035156,277.0984399189953,273.52403619761685,273.96961724937546,34866600
2020-08-26,282.8135986328125,283.0654629280866,276.87563181789136,278.1542865394627,42216700
2020-08-27,281.9320373535156,284.6443373020769,279.66534790974026,283.7919010200014,49482700
2020-08-28,283.36572265625,283.99535377431664,281.8158409768699,283.1719763607521,28021000
2020-08-31,285.6420593261719,287.45347158661184,283.4528507231439,283.88876503204864,36321000
2020-09-01,290.524169921875,290.6404058523058,286.52354913422124,288.2962061963474,36216200
2020-09-02,293.2752685546875,293.9920766789909,287.5891662331142,293.7789675661526,50836800
2020-09-03,278.4060974121094,289.26490515458613,275.5000806360954,288.76120622222834,110083300
2020-09-04,274.6961364746094,279.8785402983602,263.2851755268281,276.6141186802507,123959000
2020-09-08,261.49310302734375,269.50401242314916,261.2121797790132,263.691978538295,99568600
2020-09-09,269.1746520996094,271.2766543474852,264.4475267451622,267.0048356988263,64837900
2020-09-10,263.8082275390625,273.3593524010816,262.0839919170373,272.13881576518094,69667500
2020-09-11,261.97747802734375,266.5980350087326,258.5386730653531,265.5615483841543,71809000
2020-09-14,266.53985595703125,268.5353183979086,264.40876521360366,265.76490043145276,38525200
2020-09-15,270.3177490234375,271.66421800560084,266.51087314337616,270.2886900305187,41849900
2020-09-16,266.007080078125,271.5769456767523,265.65837224757234,271.1120019026821,42321000
2020-09-17,261.85150146484375,265.803671415116,258.3255201270873,259.1682602925586,81570800
2020-09-18,258.50958251953125,263.56605331431973,254.40242125963064,263.27546343707536,86251100
2020-09-21,259.1296081542969,259.2652069418308,251.96140750106414,254.2474901338005,57168600
2020-09-22,263.9438171386719,264.52499682142775,258.1899017871474,261.53180320911434,41128900
2020-09-23,255.8844451904297,263.80817648391275,255.00294996415778,263.62412640581596,48837300
2020-09-24,257.0759582519531,260.2822612295325,253.0365817167115,253.20126901630118,70631700
2020-09-25,263.0526123046875,263.86629338067445,256.02004288586824,257.57962045265646,55242400
2020-09-28,268.5159606933594,268.5159606933594,263.1592043100047,267.9153590640591,58438300
2020-09-29,267.3051452636719,269.00998848798474,266.7432987494569,267.9541391799654,27050000
2020-09-30,269.1358947753906,272.2840795923681,267.22760925771536,267.4988363056399,49380800
2020-10-01,273.40777587890625,274.01804420061615,271.073271924549,272.9621948668382,50020200
2020-10-02,265.7164306640625,273.3979930123348,264.87369070091245,267.3728516109963,75497400
2020-10-05,271.38323974609375,271.7028886034737,267.57636463690346,267.6829044021858,28184600
2020-10-06,266.53985595703125,272.3809483565957,265.6583606750467,270.69546812594973,49704200
2020-10-07,271.1507568359375,271.94504563646274,268.593447834641,269.1843532957188,27539700
2020-10-08,272.5940856933594,273.6208760048687,271.52854021117037,273.5530618465626,25443300
2020-10-09,276.7593688964844,276.83687923895894,273.8533518459046,274.2408148736751,30201100
2020-10-12,285.3030090332031,288.14121135660054,280.40153028689303,281.44768320870025,79370700
2020-10-13,285.2933654785156,287.74410530374576,283.92753393870277,287.10480757675845,64240000
2020-10-14,282.91046142578125,287.0660743378881,281.16686291408365,286.0974019288259,36949100
2020-10-15,281.0118103027344,281.60268615345586,277.56333964583695,278.20266684333313,42514200
2020-10-16,279.4715881347656,284.0824470821583,279.1228508178726,282.6584979580233,40570700
2020-10-19,274.9092102050781,282.3486365660944,273.93087120103763,281.3896308060074,36756800
2020-10-20,275.5001220703125,278.60955221106565,274.08586863718256,275.64541701865875,32195400
2020-10-21,275.2869873046875,278.31893637761823,274.80265114764507,275.7519606576001,29306100
2020-10-22,275.27734375,277.0209719856233,272.02261834196514,276.1200840945255,32196200
2020-10-23,275.8197326660156,275.9844199589692,272.9524710243989,275.8487916516508,24658500
2020-10-26,271.6834411621094,276.36211398632815,268.08967626457763,273.5336082576832,38421100
2020-10-27,273.804931640625,274.6283090553703,271.4220059225621,272.68126816050136,30559100
2020-10-28,263.13018798828125,269.9108948672063,262.87832370165825,269.3006265182573,53413500
2020-10-29,267.7313537597656,270.73421426940075,263.98256709104777,264.4475404416685,43246300
2020-10-30,260.9410095214844,266.6174163286007,258.70337835359635,265.74561696838475,65838300
2020-11-02,261.5221252441406,264.9512034697704,258.6064125288325,263.33353748705593,39987400
2020-11-03,266.0458984375,268.14793078715525,262.35525854656015,263.4401670257865,43604100
2020-11-04,277.9217834472656,279.7234998025476,273.0396665969805,274.70578419723074,75728200
2020-11-05,285.16741943359375,286.13609162097805,282.8522787162113,284.3343459804481,52054200
2020-11-06,285.38055419921875,286.1070584804433,280.7503014293423,284.5087549740563,40959800
2020-11-09,279.54913330078125,289.7686437219522,279.0938561409173,288.32530190451445,86537100
2020-11-10,274.5411071777344,277.67959586606815,271.82880709067126,276.23628364657446,69024900
2020-11-11,280.6825256347656,281.1571656536971,274.502390958768,277.0693669206462,36102900
2020-11-12,279.36505126953125,282.9200911831829,278.25108417296354,281.65113299017105,34414600
2020-11-13,281.8158264160156,282.43579088034903,278.8516915295616,281.07965556653556,24806900
2020-11-16,284.01470947265625,284.3149954988351,280.90525033211213,281.5155185664531,30168400
2020-11-17,283.11376953125,284.53771862781406,282.47444243059624,284.20837367805757,21843500
2020-11-18,281.0215148925781,284.1793961416166,280.9343379304403,282.56172990828065,28069600
2020-11-19,283.22039794921875,283.5303801648228,279.8009860799515,280.46937229917785,22718400
2020-11-20,281.2830505371094,283.8887812346358,281.19587358265875,283.1428846884512,25907300
2020-11-23,281.2927551269531,283.5788074982923,279.0454283621734,282.2807902017898,26875600
2020-11-24,285.24493408203125,285.7389664159662,280.55656368560454,282.35827997860764,24516800
2020-11-25,286.99822998046875,287.63755725057285,285.3611714164596,286.31048091962015,23326800
2020-11-27,289.6427001953125,290.7663635575965,288.5674586211273,288.964617792743,17163100
2020-11-30,290.23358154296875,290.5726227506342,285.54521129167284,289.9623544891428,27836200
2020-12-01,293.9532470703125,295.5806387751413,291.4056345451604,292.5099350033825,27521300
2020-12-02,294.33111572265625,294.6701569761963,290.94076231032705,292.7812339647129,23620000
2020-12-03,294.7476806640625,296.2975626476024,294.0211762556726,294.64114087370456,22828700
2020-12-04,295.9488525390625,296.09417708341715,294.1180766325478,294.7961297395173,19332100
2020-12-07,297.6246337890625,297.9927340790059,295.9488196759397,296.1328698209115,20851000
2020-12-08,298.6319885253906,298.9322745703319,295.39662662456385,297.14992110433025,18341500
2020-12-09,291.87060546875,298.6997323558555,290.805060182985,298.41883871442565,48839300
2020-12-10,293.042724609375,294.1663879904616,288.75151354612245,289.8364217591628,27519500
2020-12-11,292.39373779296875,292.5196699210067,289.1196207101117,291.38631033019755,26760400
2020-12-14,294.5151672363281,296.4621786747672,293.5174358384453,293.5852204402451,28804800
2020-12-15,297.6632995605469,297.6632995605469,294.58289938451566,296.7721080967041,25709000
2020-12-16,299.3004455566406,300.0850679320914,297.01436303984707,298.0605459148076,25461900
2020-12-17,301.257080078125,301.489551966405,299.69753189169325,300.8986760631826,23730500
2020-12-18,300.3465881347656,302.2064523118076,297.973328723476,301.89647002204424,41173400
2020-12-21,299.78466796875,300.31839158889534,294.6219832608674,297.39739346980883,37095500
2020-12-22,300.5997619628906,301.5216507177844,297.77581316200093,300.6870969218736,26176300
2020-12-23,299.08599853515625,301.00742751673073,298.93072646132157,300.648373802603,21201300
2020-12-24,300.4057922363281,300.85218097703915,299.27040767178363,299.3480289077289,16785000
2020-12-28,303.4334716796875,303.90900161906035,301.1820712281084,303.01619467615234,22497700
2020-12-29,303.7051696777344,305.384020951037,302.8026786529743,304.76293275220297,25871900
2020-12-30,303.71490478515625,305.18994493840177,303.0938165426629,304.86971667375934,18138100
2020-12-31,304.46209716796875,304.9473112092845,302.5406685180319,303.61782947449774,21611400
2021-01-04,300.1630554199219,305.96622500147066,296.1551834005593,305.7915254696362,45305900
2021-01-05,302.6377258300781,302.90947415802253,299.1733196453286,299.1733196453286,29323400
2021-01-06,298.4454650878906,302.6571194728593,296.9315996265697,297.9214256235518,52809600
2021-01-07,305.6654968261719,306.50005089493783,301.07536060260054,301.10447226511286,30394800
2021-01-08,309.5956726074219,309.9450421199518,305.7624698029127,307.9556467648449,33955800
2021-01-11,305.12200927734375,307.8100843916271,304.4718094345144,306.6358747096257,32746400
2021-01-12,304.63677978515625,306.24766425141934,301.9972143626177,305.16078959774694,29266800
2021-01-13,306.6941223144531,307.48985089384627,304.2971635876548,304.8988243051713,22898400
2021-01-14,305.05401611328125,308.13996972588734,304.57848630427935,307.14043017406425,23500100
2021-01-15,302.6377258300781,305.8013312555718,301.39557891214315,304.84061680935173,35118700
2021-01-19,307.0531921386719,307.5578041442249,303.86047504948476,304.9570636604137,24537000
2021-01-20,314.1954345703125,315.13675083004676,307.15014806380054,310.6728061246113,30728100
2021-01-21,316.7089538574219,317.4562025739864,314.1567524011436,315.53474395083236,25130600
2021-01-22,315.79669189453125,316.80591568878657,315.1076666936056,315.67053151647127,21609400
2021-01-25,318.4071044921875,320.55177161173157,311.9052549139016,319.1834646310873,39080600
2021-01-26,318.8729553222656,320.0083691925185,317.543473607474,319.12527609679165,25498100
2021-01-27,309.98382568359375,316.6215500084764,307.9750325074136,316.61186586622944,55264000
2021-01-28,311.8180236816406,316.767213858765,310.5661629016049,311.18725121933835,42836300
2021-01-29,305.2578125,311.2356522046091,303.5110540422403,310.1293501302801,55259000
2021-02-01,312.8853759765625,313.97225048415777,306.674613735831,308.7028044893095,35646000
2021-02-02,317.9898986816406,319.1447105842034,315.6899886351456,315.8549744562765,33930800
2021-02-03,316.7283935546875,320.43543677138626,316.670170225849,320.0666692786615,24824500
2021-02-04,320.47412109375,320.56145605662556,316.8059045774193,318.1257020072432,22350900
2021-02-05,321.5609436035156,322.5701968140564,319.7850737490576,321.4250991105214,22732000
2021-02-08,323.7154846191406,323.87075671310765,321.6096716277959,323.24969795236325,20462800
2021-02-09,323.6474914550781,324.9090361637729,322.7740824558569,322.78379621388433,17597500
2021-02-10,322.909912109375,325.5397636573132,319.7560211571422,325.0836613196166,28068700
2021-02-11,324.685791015625,325.0933838110526,322.29854639987093,324.44318401278093,22046100
2021-02-12,326.5005187988281,326.66547497757483,322.79347665907255,323.8415258888152,20346800
2021-02-16,325.6174621582031,328.18909077277544,324.45293655928316,327.29628386492135,27080800
2021-02-17,324.0549621582031,325.73381298623326,320.4061736107052,322.63814580117105,31360300
2021-02-18,322.6382141113281,323.99680745469755,318.6497394365605,320.464464761937,32236200
2021-02-19,321.23114013671875,324.1133131474082,320.2122023472819,323.98715273983385,39157700
2021-02-22,312.9048156738281,318.10629568792734,312.7010340802083,316.8447510977488,47256900
2021-02-23,311.9732360839844,313.6423735997038,301.8031389399366,307.6257075368486,97241900
2021-02-24,314.54486083984375,314.8554049355701,306.6164503317963,309.3142392312998,58206300
2021-02-25,303.57904052734375,314.447848204512,302.0360632444185,311.8859331584665,110182600
2021-02-26,304.8503112792969,309.67331072300743,301.6867060539755,306.50973511280273,104739800
2021-03-01,314.02081298828125,314.3604687329603,308.53790036171097,309.8285566533543,49164500
2021-03-02,308.9842529296875,314.7388835576029,308.7319618013117,314.66126235235896,48370000
2021-03-03,300.017578125,308.82905292300126,299.9593548037117,307.8877364086836,86301100
2021-03-04,295.1071472167969,302.8123475533605,291.23511953573234,299.64874294131386,139131600
2021-03-05,299.55169677734375,300.45418767610886,288.65380969684287,297.7272874668651,121523700
2021-03-08,291.0701904296875,300.89091751487416,290.65291347761615,299.0082847367922,88409800
2021-03-09,302.5503234863281,304.4523836677571,297.84377143149953,298.37749497943514,80391100
2021-03-10,301.6866455078125,307.1113341886265,300.9976499562894,306.810503893661,76798100
2021-03-11,308.63494873046875,310.4011052935316,305.5392808474941,306.4320580789124,53484800
2021-03-12,306.1312561035156,308.819361034418,302.18163603796603,304.57856513949434,69315600
2021-03-15,309.4015197753906,309.5665055519443,304.8114146812217,306.45144023031384,42955700
2021-03-16,311.0997619628906,314.61273582416214,309.66354763004716,311.5946896668349,54925900
2021-03-17,312.38079833984375,314.27314497406195,306.34473439501846,308.0624110794946,78258700
2021-03-18,302.8123779296875,308.4796742050071,302.35627556020404,307.4995323947075,82718100
2021-03-19,303.8798522949219,305.4228293330054,300.5027520361212,302.64738972382185,78446200
2021-03-22,309.57855224609375,311.6481792452934,306.2749357980475,306.2749357980475,56194800
2021-03-23,308.2279968261719,311.98829200966463,307.4118112528378,310.66685717260526,53455400
2021-03-24,303.0296936035156,309.63695783991335,302.88395145067733,309.5980833816486,64803700
2021-03-25,302.5050048828125,304.0208122934493,298.67671568016254,301.183569771648,78729000
2021-03-26,307.0425720214844,307.36320469832293,300.8920170910733,302.29117115161415,63519600
2021-03-29,306.9552001953125,308.0045734049454,303.6127082645928,306.50824768496193,54608000
2021-03-30,305.41021728515625,305.9834894458646,302.7090210155795,304.99241328451586,44635700
2021-03-31,310.083984375,311.6483332765745,306.8580855767157,307.1981704495673,55032500
2021-04-01,315.36962890625,315.50564499647913,313.65950901183203,313.9121484469208,55685600
2021-04-05,321.66595458984375,322.4335693371832,317.61417515205807,317.8570885839044,42172500
2021-04-06,321.44256591796875,323.3955701880547,320.665224968721,321.35512062102686,33537200
2021-04-07,322.2198486328125,323.05548637256453,320.0336274456141,320.9664068494458,32046400
2021-04-08,325.5817565917969,325.76637319412697,324.2797440007736,325.07650726845895,29940800
2021-04-09,327.5541687011719,327.758237330556,323.48296692718856,324.2214035847813,36664900
2021-04-12,327.1266784667969,327.54448245938073,325.241667834536,326.51453186474566,25833000
2021-04-13,330.9453125,331.41168737779753,328.4384289217473,328.6521939582454,30374000
2021-04-14,326.97119140625,331.31448456932304,326.15500586820826,331.18816484572426,42564300
2021-04-15,331.9266052246094,332.3152904254535,326.6894072166839,329.84728173217786,36342800
2021-04-16,332.3153381347656,332.5291031649123,330.4400236942652,332.45135425257433,40860100
2021-04-19,329.2740173339844,331.8974645861227,327.350132293735,330.74122393979405,34533100
2021-04-20,326.8740539550781,329.89588299862584,324.9015979540993,328.61332253604616,38081800
2021-04-21,329.67242431640625,329.85704090960644,324.5032190118415,325.59146651753497,36598100
2021-04-22,325.6983642578125,330.2651193071861,324.54209386845037,329.2837691370076,45936100
2021-04-23,329.79876708984375,331.1104760823318,326.3299556837664,326.3299556837664,36381900
2021-04-26,331.9460754394531,332.22786332972856,329.29345002638655,330.0416423916849,30812000
2021-04-27,330.50799560546875,332.45130297889796,329.5557939700995,332.23753798172004,33187200
2021-04-28,329.39056396484375,331.1881290202285,328.739543018456,330.1776009932666,33615700
2021-04-29,330.5761413574219,333.08299575385183,327.35024280183796,332.6651916298682,37708900
2021-04-30,328.40924072265625,330.6149137077244,327.4958838275435,328.12748248561445,38263400
2021-05-03,326.6603088378906,330.36230761871025,326.21335637146564,329.61414483224644,29729700
2021-05-04,320.78173828125,324.4254393328649,316.9631170432461,324.1047770349144,65147000
2021-05-05,319.7032775878906,323.6967904869496,318.925966338487,322.83200429340394,46219300
2021-05-06,322.1130065917969,322.26847478023615,317.196440035939,319.44095826132957,46814300
2021-05-07,324.72674560546875,327.1072798716263,322.2878848249239,324.8919101632408,53324500
2021-05-10,316.5259094238281,323.52179806506655,316.32184080306087,323.3469075208519,60700500
2021-05-11,316.08868408203125,316.8854472863445,309.9769735943418,310.63772069079556,71963600
2021-05-12,307.9073791503906,313.4749363063745,307.0425930569889,311.1526992022475,91164900
2021-05-13,310.28790283203125,313.2611609143748,307.9170653261402,310.85147860856483,69877800
2021-05-14,317.1380615234375,318.0513887100256,312.9502068469976,313.45548574247056,44370000
2021-05-17,315.21417236328125,317.11860526417,312.3380857870897,315.42793735794857,39395000
2021-05-18,313.0862731933594,317.3906921986347,312.8142113288673,316.16642863467996,36528500
2021-05-19,313.4457702636719,313.7469805449464,307.3340600565673,307.6838708153973,66319100
2021-05-20,319.5088806152344,320.3639406356853,314.70893850500914,314.9323998836372,46466100
2021-05-21,317.7405700683594,321.4814140819778,317.3810628485592,321.0636099969412,50330400
2021-05-24,323.0845642089844,324.21168599974675,317.6335718206218,320.0335575189442,32475800
2021-05-25,323.5316162109375,325.31945591672945,322.35592323671256,324.60044148410805,31280300
2021-05-26,324.6587219238281,325.12509681759866,323.51217743994386,324.2020434053286,25444900
2021-05-27,323.444091796875,325.05704051411465,323.24005282043737,324.21170653064064,27931700
2021-05-28,324.46435546875,326.0578819789046,324.14372275281585,324.6489720681587,29927400
2021-06-01,323.3858642578125,326.27167758173385,322.0352510779441,325.79554699797285,31145400
2021-06-02,324.01739501953125,324.8627290841215,322.2975784623484,323.8036299966734,22047900
2021-06-03,320.6456604003906,322.4529217076234,318.97441516614265,321.18005797338645,37057800
2021-06-04,326.0870361328125,326.53398859856,322.37531133035253,322.44333421607035,38736500
2021-06-07,327.05865478515625,327.11695163734953,324.8627078441473,325.5525736967801,32611900
2021-06-08,327.21417236328125,329.6724555104515,325.5332004644364,328.80766931810535,27282800
2021-06-09,327.2918395996094,329.36146679362156,327.1072230182878,328.5841556688603,21485300
2021-06-10,330.7023010253906,330.8091686857066,327.1849198193199,327.6318721622562,33702100
2021-06-11,331.56707763671875,331.5768036618948,330.06102636021313,330.7120176916643,21222800
2021-06-14,334.7444763183594,334.75417269311424,330.80926044650096,331.99467932594035,27827700
2021-06-15,332.5582275390625,334.7055740598569,331.8391835882948,334.3946377380395,35963800
2021-06-16,331.34368896484375,334.0934563139604,327.8846036301317,333.02463114817357,55399500
2021-06-17,335.5509338378906,336.5614621350719,330.28458662594215,330.3331574569754,59722700
2021-06-18,332.917724609375,335.0359226391547,332.1695322543703,333.8893783462485,55414900
2021-06-21,334.98687744140625,335.3079118215076,330.89147741938615,333.1094170875713,32992600
2021-06-22,338.1094970703125,338.5569680150308,334.4810132768944,334.7825730099567,28941600
2021-06-23,338.27484130859375,339.42274540269887,337.43826393326384,338.0511206875687,27188500
2021-06-24,340.3663330078125,341.89357650208746,339.6659295524635,340.2106844969663,32581600
2021-06-25,339.94805908203125,341.1737727108364,339.34493957799117,340.93057744714787,28682800
2021-06-28,344.082275390625,344.218478947172,341.1736704088792,341.23203487970994,39130300
2021-06-29,345.3275451660156,345.3567274108607,343.0707156285113,343.9072931053516,29426000
2021-06-30,344.78271484375,345.56095734786953,344.1990403873894,345.1718212523517,32724000
2021-07-01,344.9188537597656,345.4246890274378,343.08028401990566,344.432463418458,29290000
2021-07-02,348.8781433105469,349.19914793342,346.5823650343377,346.81582294188183,32727200
2021-07-06,350.3859558105469,350.6680705847408,346.7866545948441,349.48127669565827,38842400
2021-07-07,351.1253356933594,352.88606703806664,349.17003626176603,352.58450728423867,35265200
2021-07-08,349.0046081542969,349.8606601338512,344.77303480273366,346.05708308514676,50890000
2021-07-09,351.18365478515625,351.66030794341236,347.83728599436506,348.42096049265064,35184500
2021-07-12,352.5552062988281,353.0124144307922,351.00845880895133,352.5843885333402,25717700
2021-07-13,352.5552062988281,355.52217565956795,351.69915450392415,352.17580756325896,39723000
2021-07-14,353.1875305175781,355.54164341781996,352.36066090408934,354.89960453041385,35336400
2021-07-15,350.7069396972656,353.30427761673343,348.7030135306895,353.1000019515352,53391600
2021-07-16,347.86639404296875,352.5454669666396,347.51617754392333,351.56294893218956,47262000
2021-07-19,345.0162048339844,345.5123028914568,342.457786391463,344.4130557565104,64404600
2021-07-20,349.0240478515625,350.47348181147095,344.16985124566145,345.9500568175087,42183700
2021-07-21,351.7186584472656,351.7186584472656,348.372289789459,348.5960400828701,30259900
2021-07-22,354.0435791015625,354.05328672232565,351.92289442505717,351.92289442505717,30252200
2021-07-23,358.1779479980469,358.4600330913524,354.01444683189067,355.36659687870036,31960800
2021-07-26,358.4600830078125,358.8492191810334,356.6215422431084,357.4873019486043,28438100
2021-07-27,354.5105285644531,358.1973764077353,350.3567648989363,358.1973764077353,57933100
2021-07-28,355.8724060058594,357.4483359230241,353.35290716174416,355.64868540953734,42066200
2021-07-29,356.5047607421875,357.67208002910337,355.30822952835405,355.30822952835405,25672500
2021-07-30,354.646728515625,355.2304029743744,352.5455182762769,352.57470051486854,36484600
2021-08-02,354.6759033203125,356.8938424675399,353.9657626135782,356.31016802102414,27334100
2021-08-03,356.82574462890625,356.94247358211703,352.14667107057375,355.3373911016371,35558500
2021-08-04,357.3412780761719,358.2946139009511,355.6778313016614,356.7867859223642,29602200
2021-08-05,359.60791015625,359.84136806061525,357.44833548012485,358.15844650154094,21443900
2021-08-06,358.0320129394531,359.3160909045656,356.92305810552386,358.34330996498073,33332100
2021-08-09,358.6934509277344,359.2187311497998,357.38992830590377,358.48914559890795,25960200
2021-08-10,356.85491943359375,359.50088450327837,355.66812562247975,359.20906212633037,35130800
2021-08-11,356.24212646484375,358.6157145115604,354.9094212269169,358.1196163820274,34249800
2021-08-12,357.52618408203125,357.8861082863585,354.3840909023711,355.7362706828641,25969200
2021-08-13,358.78106689453125,359.11180884568955,357.38025999143855,357.87638776163493,19336200
2021-08-16,358.9366760253906,358.97556588343593,353.80039450652765,357.66233553191483,34856900
2021-08-17,355.7751770019531,357.1565092853994,353.3432246989245,356.18372836418797,44793900
2021-08-18,352.3509826660156,356.64095025543173,352.02024070255584,355.24014330023795,38541900
2021-08-19,354.0533447265625,355.72652914084136,350.1622209433017,350.4151534890276,48499400
2021-08-20,357.720703125,358.1195468253012,354.8120682739087,355.1233652624728,39486000
2021-08-23,363.07110595703125,363.7617722358067,358.75195543482863,358.761663058863,34034700
2021-08-24,364.1799621582031,364.78308153545163,363.1974439996376,363.6643894950472,21732900
2021-08-25,364.5982360839844,365.1722028869527,363.6838197467014,364.43287997078824,20441900
2021-08-26,362.2830810546875,364.42318125334026,361.8453177686198,363.74225242568974,29133300
2021-08-27,365.8044738769531,366.3103091690649,362.42892355771085,362.9153139225186,27104700
2021-08-30,369.90966796875,370.39605841011763,366.5730069789112,366.5924815961925,27295700
2021-08-31,369.6080627441406,370.2208896877699,368.06131520662314,370.1528175964197,29628200
2021-09-01,370.220947265625,372.292975362787,370.01667158597905,370.6684478607396,28138300
2021-09-02,370.0458984375,371.9039137700568,368.8299221481504,371.57317178178425,25453400
2021-09-03,371.18402099609375,371.5828647338186,368.87853497661405,368.89797990763077,24605400
2021-09-07,371.7091979980469,372.36097409241387,370.13329810310825,371.2909094455699,23970200
2021-09-08,370.41546630859375,371.534158274516,368.1489001406612,371.534158274516,32949200
2021-09-09,369.14117431640625,371.74822003890034,368.8979790881083,370.6392652350587,29399000
2021-09-10,366.3396301269531,371.5731971840089,366.0088881160697,370.85334867131695,40249400
2021-09-13,366.086669921875,369.1022970354895,364.0341162097112,368.6742710097161,48741800
2021-09-14,365.04571533203125,368.30450710917046,364.0923795055976,367.5749215434982,41826600
2021-09-15,367.7597961425781,368.110012693083,363.2071887944287,365.5029670855358,34097900
2021-09-16,368.0126953125,368.58663241152686,364.5009709387306,366.4270578877226,35193100
2021-09-17,363.6546630859375,367.58470615107257,362.6138101070301,367.5360789818689,60912300
2021-09-20,356.1403503417969,359.59753889551575,351.4950225586661,357.8543224639495,76203200
2021-09-21,356.57855224609375,359.1690213724497,355.44887196934883,357.9711638166316,41927500
2021-09-22,359.90924072265625,361.3700298840732,356.3935926865338,357.4940586099743,46972900
2021-09-23,363.22998046875,364.2622687447001,360.4252614851039,361.06801206217455,44652000
2021-09-24,363.5708923339844,363.98967443496014,360.5908851474939,360.9609564498394,36056800
2021-09-27,360.6689147949219,361.5453825055133,358.11740735571345,360.5228417964628,43338100
2021-09-28,350.4627380371094,360.6200833019486,349.9563419053026,356.11113975261696,97701600
2021-09-29,349.8881530761719,353.8712338755902,349.264898605271,351.7287613395752,58076600
2021-09-30,348.6026306152344,353.1992472241347,347.76512596945923,351.53395631509574,61384600
2021-10-01,350.7646789550781,351.80671566780865,345.11630620391486,349.22599414736044,56375500
2021-10-04,343.40234375,349.4792177251963,341.16247871217263,349.14810905037695,76766000
2021-10-05,348.0379333496094,350.287546549428,344.2398870200348,344.4638556975235,47232900
2021-10-06,350.26800537109375,350.5406848002071,343.91842339058104,344.8241054530115,56806500
2021-10-07,353.4817810058594,356.13068001293635,352.78060098281446,353.3162118154901,39411200
2021-10-08,351.7190246582031,354.79642358024233,351.18338421693574,354.5626771412162,41822300
2021-10-11,349.0214538574219,353.70571478081246,348.9337803657016,350.1803190989979,34847200
2021-10-12,347.8041687011719,350.91075291923903,347.1614179154173,350.47253401065484,43905100
2021-10-13,350.58935546875,351.26132077765135,348.08652988167273,350.1121739119291,40120800
2021-10-14,357.0460205078125,357.26027073096054,353.5206547885975,354.1828719438457,43433900
2021-10-15,359.2956848144531,359.41254318578444,357.2311076680534,358.26339624125325,40419900
2021-10-18,362.90875244140625,363.12300272947454,357.39670386640887,358.0004920273736,34513500
2021-10-19,365.65496826171875,365.70364934087826,362.9573885840173,363.9799290049962,29091000
2021-10-20,365.1778259277344,366.7262588812049,363.69754054844304,366.11272267477034,31390300
2021-10-21,367.4079284667969,367.60271223649335,364.0773459317339,364.37923997088194,25469300
2021-10-22,364.32080078125,367.1157724526557,362.65550955944025,366.151661174739,36275800
2021-10-25,368.0507507324219,368.9661811321115,363.7949890444162,365.74270824037933,32597800
2021-10-26,369.20953369140625,372.7056850179981,368.03117225794534,370.29053297056265,47191300
2021-10-27,370.0665588378906,373.13420989481784,369.3945934982039,369.65752482771336,45760500
2021-10-28,374.1762390136719,374.4294519539126,371.1962317932567,371.96558899795286,38007000
2021-10-29,376.0168762207031,376.1824454119636,370.74832249399157,371.09889764748436,37310100
2021-11-01,377.3023681640625,377.42897465061577,374.3710713623635,376.4551151784613,30765300
2021-11-02,378.87994384765625,379.35715510793,376.6400793747289,376.68876045116457,25135300
2021-11-03,382.9020080566406,383.32076043995954,378.32488699187417,379.36689389830025,33748900
2021-11-04,387.8102722167969,388.76466508058655,383.62268889248287,384.16804775184016,40265300
2021-11-05,388.1803894042969,390.5078980755992,386.7780293945405,389.58274941405324,43383800
2021-11-08,387.6544494628906,389.17366766730487,387.0116987272032,388.1511272404283,29256300
2021-11-09,384.9860534667969,389.12495536126124,383.6226564337621,388.72566949447497,50490700
2021-11-10,379.3280029296875,385.0250569220518,377.399750524378,382.2106185729141,54937400
2021-11-11,380.3797607421875,382.48330073015137,380.03890398916815,382.30801316111234,32243000
2021-11-12,384.3822937011719,384.91790445067977,379.931749380963,381.5288632455621,34730600
2021-11-15,384.294677734375,385.882073452676,381.85031063254206,385.5607128988306,33716900
2021-11-16,387.03125,387.52789812836994,383.3695288223204,383.5642828876192,27872900
2021-11-17,387.23577880859375,389.27114170795215,386.2716673614858,387.3526371997783,28703300
