Date,Close,High,Low,Open,Volume
2019-08-12,260.7655944824219,263.97003941346276,259.81510105372206,262.4764384540791,65527600
2019-08-13,264.82098388671875,266.2693353078018,260.1229096763027,260.46689624662304,94299800
2019-08-14,256.990966796875,261.37221147777973,256.86425084795223,260.7657318739752,135622100
2019-08-15,257.66973876953125,258.5659214289447,255.6239693159736,257.8779484025265,99556600
2019-08-16,261.4717102050781,261.90619630989795,257.7241018009672,259.3263521875103,83018300
2019-08-19,264.621826171875,265.30073828744696,263.816198159732,264.495110275304,53571800
2019-08-20,262.5941467285156,264.64897742124305,262.46743083392226,264.114903213662,51596400
2019-08-21,264.7304382324219,265.1015524936121,264.0696205874962,264.7575936082407,49524700
2019-08-22,264.6490173339844,266.07021351807236,262.87480116707053,265.4365786995359,51666400
2019-08-23,257.8509216308594,265.01118735203045,256.60171845984394,263.34559233234813,149161500
2019-08-26,260.70233154296875,260.70233154296875,258.5116956298589,260.04151360481694,72423800
2019-08-27,259.67938232421875,262.4674638561055,258.91900398597903,262.0963218770228,66668900
2019-08-28,261.50799560546875,261.670927937777,258.21299444093967,259.0186503479312,59696700
2019-08-29,264.84820556640625,265.373246555172,263.0649281304495,264.06973271239076,57899400
2019-08-30,264.7304382324219,266.35075503127933,263.798066829308,266.3326606557337,62901200
2019-09-03,263.1826477050781,263.94302628282526,261.85197828776654,263.02877636345954,69101400
2019-09-04,266.1697998046875,266.1878941850872,264.60376571235577,265.35511068657013,46887300
2019-09-05,269.59149169921875,270.505741263956,266.1335592315825,268.65912013072057,83258100
2019-09-06,269.7996520996094,270.4423754314379,269.2293891520062,269.90830123844205,49584300
2019-09-09,269.93548583984375,270.8768908116145,268.9940532430665,270.78639129029517,51260300
2019-09-10,269.87213134765625,269.93550311664103,267.9168608869009,269.1750971388404,57947100
2019-09-11,271.79119873046875,271.8726648838631,269.5281579417055,270.1799147938697,68821100
2019-09-12,272.732666015625,273.7917537690513,271.936071136972,272.69644962340993,72908700
2019-09-13,272.5515441894531,273.5291931620798,272.180402229938,273.1761455816851,62104800
2019-09-16,271.709716796875,272.5968386795519,271.06702098519503,271.4200409627346,58191200
2019-09-17,272.3976745605469,272.4881740817053,271.33855943792975,271.51055272814114,41475500
2019-09-18,272.5605773925781,272.6691989062345,269.9716449420855,272.0083811981535,73375800
2019-09-19,272.5425720214844,273.9456741733288,272.20764633604875,272.94993049702333,76560500
2019-09-20,271.2549133300781,273.4283852992772,270.4637424467602,273.14644672050537,89565000
2019-09-23,271.1911926269531,271.90962381846845,270.33635747567814,270.5909874514248,43476800
2019-09-24,269.0631408691406,272.67344612254635,268.09918278912005,272.2824122840167,94869400
2019-09-25,270.6545715332031,271.1001669203276,267.66264939196464,269.1449700706574,71854000
2019-09-26,270.09075927734375,270.87282694256567,268.6812058097561,270.6636835101628,56179700
2019-09-27,268.63568115234375,270.9546585387981,267.0806211361253,270.84550766263965,84746600
2019-09-30,269.881591796875,270.5909199632974,269.10862696682705,269.1540856912137,51662400
2019-10-01,266.67144775390625,271.4184990741899,266.4532014526551,270.7637324178549,88242400
2019-10-02,261.9607238769531,265.09815254736196,260.6693965347672,265.08904970256856,122539500
2019-10-03,264.1070251464844,264.13430593978995,259.01439762627496,261.73348511855045,85278800
2019-10-04,267.6810607910156,267.9356908868479,264.70731430288237,264.7619036651169,65091200
2019-10-07,266.5259094238281,268.50841485168297,266.24399873388415,266.88058737396443,59610500
2019-10-08,262.38818359375,265.40738677887896,262.35179996128653,264.67077779882845,95708100
2019-10-09,264.8799133300781,265.81659063182866,263.7795513160013,264.407037132498,62359400
2019-10-10,266.67144775390625,267.55356355823847,264.63440826867793,264.7980929946163,55296300
2019-10-11,269.4360046386719,271.6731123470301,269.3087035549438,269.4269017924842,98720400
2019-10-14,269.13592529296875,269.79069193177,268.79035015685406,269.1177195999643,40394800
2019-10-15,271.8004455566406,272.54615738895194,270.06349481421915,270.1817208062417,46754500
2019-10-16,271.3639221191406,272.0550723707066,270.9274295413768,271.3366413330304,48928200
2019-10-17,272.1641845703125,273.03719744331266,271.4730343465405,272.5279376213477,45736600
2019-10-18,270.972900390625,272.27333084102725,270.11806538415243,271.6276670391448,64304000
2019-10-21,272.809814453125,273.0098827692464,271.8549593436127,272.2914796022164,39048600
2019-10-22,271.91864013671875,273.6373849879232,271.82769494162426,273.34637146465167,48594700
2019-10-23,272.7098388671875,272.76440043938345,271.45486720152144,271.6640383966591,34352200
2019-10-24,273.1554870605469,273.79207586258536,272.32793271893104,273.64656905775985,35453100
2019-10-25,274.2740783691406,274.8197219955573,272.52802431512487,272.5825859025078,45205400
2019-10-28,275.820068359375,276.32025330536817,275.4654180001204,275.49269879698613,42147000
2019-10-29,275.73809814453125,276.66570031313864,275.4198038269224,275.54713265499714,44284900
2019-10-30,276.5838317871094,276.9566598852974,274.6286073436417,275.93814036739496,49643900
2019-10-31,275.84722900390625,276.57476285774817,274.39221680138,276.57476285774817,69053800
2019-11-01,278.4026794433594,278.4481381708568,277.1295020424609,277.29321451712957,71141500
2019-11-04,279.5212097167969,280.09413397670744,279.1483538055443,279.9577300463906,60606900
2019-11-05,279.2121276855469,280.0215042436993,278.92111401839605,279.7213877267654,42933200
2019-11-06,279.27569580078125,279.5485036742687,278.32991558505597,279.2120313794404,46487100
2019-11-07,280.2577819824219,281.5945958295788,279.78490583507175,280.61245990736666,54272300
2019-11-08,280.9490051269531,281.0035667061069,279.2120541836701,279.9122796178653,49032100
2019-11-11,280.4124755859375,280.5852631776595,279.4303116169297,279.56674332282523,35797300
2019-11-12,281.0035400390625,281.9038337622453,280.2305474042965,280.7761908966361,46484600
2019-11-13,281.0945129394531,281.4946496897508,279.78497952985765,280.0123286946821,53917700
2019-11-14,281.50372314453125,281.58559326566467,280.17601180041527,280.8126005592483,51219900
2019-11-15,283.5407409667969,283.58619969051864,282.14936543945174,282.8404879039471,62023600
2019-11-18,283.7498779296875,283.9863298938384,282.8495843009252,283.3042825380905,49228000
2019-11-19,283.6680908203125,284.35924115622686,283.0224269685197,284.3501383088859,67804700
2019-11-20,282.61322021484375,283.59538425396653,281.05815953091707,283.0770214417954,79406200
2019-11-21,282.1584167480469,282.8313889694195,281.35817121201325,282.72226583962293,54664700
2019-11-22,282.7859802246094,283.0406101816487,281.77656324396247,282.90420623191045,44850200
2019-11-25,284.9775695800781,284.9775695800781,283.7135229082867,283.7135229082867,48647200
2019-11-26,285.62322998046875,285.80512037479554,284.69565557558855,285.0139498893716,37569000
2019-11-27,286.8965148925781,286.8965148925781,285.8870700046556,286.10531635768183,44444600
2019-11-29,285.8324279785156,286.5781398116173,285.60507884056364,286.3325849809778,36592700
2019-12-02,283.4043884277344,286.15075634985016,282.976970887455,286.08709192303365,75767800
2019-12-03,281.50372314453125,281.58559326566467,279.302998783299,280.68527170644836,73941700
2019-12-04,283.24066162109375,283.8408667166338,282.2039639124934,282.5495390662209,49080000
2019-12-05,283.7498779296875,283.9590491097116,282.4403447864453,283.94087117115305,40709000
2019-12-06,286.34173583984375,286.7418726099388,285.650585463755,285.65968831162513,48927000
2019-12-09,285.44140625,286.62361071654885,285.3686389813186,285.95066612044394,34838500
2019-12-10,285.1231689453125,286.05074366224494,284.4684021590699,285.38690178003736,52649800
2019-12-11,285.93243408203125,286.18706396907805,285.0412156010794,285.5777561576217,53429100
2019-12-12,288.39691162109375,289.178979276665,285.7051057972178,285.9415300114766,96389600
2019-12-13,288.5697326660156,289.79742361331523,287.38750044719393,288.1604930993886,81503900
2019-12-16,290.55224609375,291.1433483991358,288.506103515625,290.2976161274645,82749700
2019-12-17,290.6158447265625,291.2342276828815,290.5340023722772,290.93413905050215,61097700
2019-12-18,290.6341247558594,291.23432998402933,290.57956316717014,291.0069807802947,48133000
2019-12-19,291.8253173828125,291.89808464078646,290.5703458322475,290.8249757300014,85310500
2019-12-20,293.1047668457031,294.23795375085035,291.88018760229625,292.8580047434994,147142100
2019-12-23,293.5525817871094,293.945538202169,293.4063596093835,293.89070837165036,52990000
2019-12-24,293.5616760253906,293.8266775283828,293.2600841233324,293.78099530759755,20270000
2019-12-26,295.1243896484375,295.13353724845075,293.9363729857451,293.9454926967339,30911200
2019-12-27,295.0513610839844,295.91039909532907,294.52133000140515,295.8555692553738,42528800
2019-12-30,293.42462158203125,295.2706521393171,292.94027282858093,295.1335775655158,49729100
2019-12-31,294.1374206542969,294.3841827622408,292.5747148231008,292.9219889831503,57077300
2020-01-02,296.88824462890625,296.9065398349285,294.7497972018245,295.6728126568722,59151200
2020-01-03,294.6400451660156,295.76411231173057,293.442880886225,293.49771070903796,77709700
2020-01-06,295.76416015625,295.8464049037738,292.76664728278183,292.8854545477704,55653900
2020-01-07,294.9324951171875,295.6727256283345,294.48468103695666,295.1974966361732,40496400
2020-01-08,296.50439453125,297.7198263343244,294.87771109631456,295.12444534201336,68296000
2020-01-09,298.5148010253906,298.5879260402373,297.4821263305997,298.0670148932862,48473300
2020-01-10,297.6557922363281,299.25506045062673,297.18973874984056,299.09971858480566,53029300
2020-01-13,299.70294189453125,299.71206160755526,297.84779146443003,298.2773104255387,47086800
2020-01-14,299.2459716796875,300.31518120708546,298.6884979136288,299.264238992548,62832800
2020-01-15,299.9222412109375,300.68073912701385,299.07235094750735,299.15459569341715,72056600
2020-01-16,302.4170837402344,302.4170837402344,301.07369722923175,301.3021641332184,54050300
2020-01-17,303.3583984375,303.56857016247767,302.3531383755547,303.1299315092865,95846000
2020-01-21,302.7643127441406,303.5685206625626,302.32567416247394,302.39877129641013,77742400
2020-01-22,302.80084228515625,304.2721834050225,302.64550043407195,303.62331742525095,48914900
2020-01-23,303.1482238769531,303.5594755373367,301.03719151691797,302.1521113343028,51963000
2020-01-24,300.4522705078125,303.8884219479204,299.16371371777205,303.80617720247466,87578400
2020-01-27,295.6361999511719,297.1166611579254,294.8685544324489,295.2066810180619,84062500
2020-01-28,298.7341613769531,299.6114663707145,295.72752948381543,297.0617682289767,63834000
2020-01-29,298.4874267578125,300.32430953188833,298.2863747731424,300.0958426351734,53888900
2020-01-30,299.4561767578125,299.6663763797536,295.6727787860852,296.42212914324796,75491800
2020-01-31,294.0187072753906,298.9901505066073,293.104839444491,298.8347807041798,113845600
2020-02-03,296.2027587890625,298.067056481467,295.3802835359217,295.499090784858,69083000
2020-02-04,300.71722412109375,301.58540936360026,299.4926450715204,299.81250426028714,62573200
2020-02-05,304.1899719238281,304.4001715229161,302.18862743263116,303.6507933581962,65951100
2020-02-06,305.2135314941406,305.40543589404376,304.1351464583818,305.14955406449695,50359700
2020-02-07,303.5868225097656,305.22262540475447,303.038496381652,304.15341594950706,64139400
2020-02-10,305.8531799316406,305.91715735245873,302.66379115886144,302.70035366918944,42070000
2020-02-11,306.3832702636719,307.99165832638704,305.8532114209266,307.2057455520756,54864500
2020-02-12,308.357177734375,308.56734940604724,307.45242996357894,307.81797137820314,43992700
2020-02-13,308.0282897949219,308.99698746751847,306.6574880443758,306.9316372388718,54501900
2020-02-14,308.521728515625,308.6405357740244,307.24231936560784,308.4394837726626,64582200
2020-02-18,307.7266540527344,308.58569184757795,306.3375574198674,307.5256020605576,57226200
2020-02-19,309.1979064941406,309.8741594756721,308.41199388198464,308.69529055743817,48814700
2020-02-20,307.9277648925781,309.4722036983125,304.9393993518931,308.64970037102154,74163400
2020-02-21,304.7565612792969,306.8858604042742,303.93405817128195,306.57514878327885,113788200
2020-02-24,294.64923095703125,304.82970245486194,293.5708458942109,295.307216805096,161088400
2020-02-25,285.7206726074219,296.6505202633772,284.84336760311373,296.0382446469935,218913200
2020-02-26,284.6697692871094,290.7104209886197,283.93868633219154,287.11892786401404,194773800
2020-02-27,271.884765625,284.72459458112405,271.884765625,279.1499964992916,284353500
2020-02-28,270.7424011230469,272.2320096468705,260.9457401669116,263.83356488451,384975800
2020-03-02,282.4674072265625,282.53138466870956,269.0975162694885,272.52452066836804,238703600
2020-03-03,274.3796081542969,286.8082134931983,271.93959720140725,282.8420313278847,300139100
2020-03-04,285.91259765625,286.1319448399597,277.20344073550206,279.7531390923097,176613400
2020-03-05,276.40838623046875,281.9007394258582,274.1694273459628,278.71135042930734,186366800
2020-03-06,271.839111328125,273.0454235323544,265.2318649017043,267.90034329272197,228667200
2020-03-09,250.6099090576172,259.71202207505866,249.89709348195655,251.58772614350622,309417300
2020-03-10,263.5776672363281,263.66903167185677,249.94275235063745,260.1232493248857,276444100
2020-03-11,250.72874450683594,257.6558777250476,247.54850256040214,256.5226906304821,255316300
2020-03-12,226.7396697998047,243.6919149990877,226.34669951704333,233.95008393840715,392220700
2020-03-13,246.12274169921875,248.09669836393368,227.11429955148088,240.42933852429078,329566100
2020-03-16,219.19113159179688,234.77256174758443,216.91559643304075,220.40656312966803,297240000
2020-03-17,231.02574157714844,234.10548499816915,216.65060754197967,223.93411978479276,262070500
2020-03-18,219.32821655273438,226.977283642767,208.38008698094055,215.9012131690979,327597100
2020-03-19,219.79434204101562,226.07262338021295,212.21838402901622,218.64287362003313,289322000
2020-03-20,210.32247924804688,224.72699332473326,210.0467039648909,222.94366239037342,347158800
2020-03-23,204.94485473632812,211.13134505091108,200.63361059089686,209.76168442600684,326025200
2020-03-24,223.51353454589844,224.38682507267387,214.91863611227424,215.4885612758454,235494500
2020-03-25,226.8595733642578,235.64753271475618,220.3881202388159,225.09463160277366,299430300
2020-03-26,240.10589599609375,241.57665998414785,228.9371031237742,229.36914775984692,257632800
2020-03-27,232.95413208007812,239.74732482858482,230.77553465466747,232.8162514936,224341200
2020-03-30,240.51956176757812,241.23656910161978,233.05532437908624,235.05007699061377,171369500
2020-03-31,236.9344482421875,242.0638024214254,235.52801015650786,239.5175140854748,194881100
2020-04-01,226.271240234375,236.8517165673258,224.2029473107463,227.95345349544075,189554600
2020-04-02,231.49258422851562,232.27393107275833,224.83727084545978,225.38882134558207,177660400
2020-04-03,228.1465606689453,232.86227427028138,225.41641216569948,230.509004139297,135561200
2020-04-06,243.47027587890625,245.43746603844804,228.12814793015815,237.01721102821946,188061200
2020-04-07,243.71852111816406,252.8190070197748,243.49791211907876,252.06522220219827,201427200
2020-04-08,251.8997344970703,253.71064128342437,243.8287956537258,246.31993213901734,153774500
2020-04-09,255.7329864501953,258.49071084159345,253.22344715493466,255.16303317810022,189999200
2020-04-13,253.3981170654297,255.09871946317554,249.49134066253833,254.75860459423126,114839100
2020-04-14,260.87152099609375,261.8918654699185,253.26020343605688,258.2884549436128,134143400
2020-04-15,255.32850646972656,261.0094117275876,253.21423436633597,255.15384835522406,121775000
2020-04-16,256.56024169921875,257.4151293397029,253.48997925212333,256.60619254108764,131798300
2020-04-17,263.4913330078125,264.098007563754,259.5937309187142,262.3330800222529,146684800
2020-04-20,258.84918212890625,263.6292486240073,258.62857317015494,259.7867982566206,100109300
2020-04-21,250.98974609375,255.58595430937598,250.05210166382398,254.38175000112426,126385700
2020-04-22,256.56024169921875,258.30679448549233,254.54710109226127,255.87081075308308,92951600
2020-04-23,256.5418395996094,261.00936672997125,256.2385023258337,257.8379731481398,104709700
2020-04-24,260.1177673339844,260.78882372538203,256.00875672334155,258.0586753592096,85063200
2020-04-27,263.86822509765625,264.9897006956838,261.6344752923047,262.09409597915175,77896600
2020-04-28,262.65484619140625,267.86692903854635,262.3514808302591,267.51761283020494,105270000
2020-04-29,269.5307922363281,271.06593788395355,266.9569272587203,267.98647324976343,118745600
2020-04-30,267.0212707519531,269.63191314520935,265.2838909183048,268.1519197995434,122901700
2020-05-01,259.9523010253906,267.18672684650835,258.78484641412496,262.26877941171466,125180000
2020-05-04,260.6693115234375,260.9726488665371,256.58787713450204,258.06784244223917,80873200
2020-05-05,263.0777282714844,265.8906050294555,260.7979992424974,263.4913981694902,79569900
2020-05-06,261.2944641113281,265.16446397471566,260.8624193722066,264.77839815432804,73632600
2020-05-07,264.4474182128906,266.37783119413643,263.9418465513149,264.5117718579719,75250400
2020-05-08,268.8229675292969,269.2917896381727,266.45130891700745,267.58198598128706,76452400
2020-05-11,268.87811279296875,270.2569749098558,266.4697047839562,266.89254797828886,79514200
2020-05-12,263.5189514160156,270.47758767684087,263.3810427599695,270.0639458677684,95870800
2020-05-13,258.8583679199219,263.9969236633219,256.43155730782263,262.95817645676516,144721100
2020-05-14,261.95623779296875,262.08491700872327,250.94371509495167,256.4224143490226,121977900
2020-05-15,263.1604309082031,263.2063817576998,258.61937607827673,259.56619361268525,111146300
2020-05-18,271.1762390136719,272.78491161799025,269.06199481206295,269.3837068905075,119703800
2020-05-19,268.3909912109375,272.28856691039573,268.3726164766487,270.57879087156795,95189300
2020-05-20,272.9503479003906,273.81443707877554,271.70019303559144,271.93000339041674,85861700
2020-05-21,271.06591796875,273.63060941899073,269.97201842037936,272.82167247031106,78293900
2020-05-22,271.5807189941406,271.755377128521,269.5400016819818,270.7809833540963,63958200
2020-05-26,274.9266662597656,277.78552119257876,271.59901735603495,277.54650948578575,88951400
2020-05-27,279.0173645019531,279.0541420158943,272.8952128963509,277.7212306525081,104817400
2020-05-28,278.5025634765625,282.06002314727544,277.8315071665672,280.04688227031033,90405200
2020-05-29,279.74359130859375,280.3318913047763,275.2852642429645,278.03378746198035,119090800
2020-06-01,280.8742370605469,281.4809398340968,278.5853346376734,279.1001076480142,55758300
2020-06-02,283.1999206542969,283.24589956300736,280.46059882527766,281.79348222342395,74267200
2020-06-03,286.96881103515625,287.92483007098406,284.9097190069347,285.18548024177693,92567600
2020-06-04,286.2149658203125,287.7225350605196,284.1190967189892,285.98515548879453,75794400
2020-06-05,293.5505676269531,295.324696931107,291.5466279553278,291.6109815909454,150524700
2020-06-08,297.09881591796875,297.291848746868,293.8171175615824,294.3594665924078,73641200
2020-06-09,294.8834533691406,297.17235545339963,293.5689168610725,294.43300601196165,77479200
2020-06-10,293.23797607421875,296.3542175612713,292.52096897897934,295.4625523739719,95000800
2020-06-11,276.3331604003906,286.94121464894255,275.7816379696527,286.306935800571,209243600
2020-06-12,279.64239501953125,284.11909577413104,274.4854646628665,283.34693642916073,194678900
2020-06-15,282.25311279296875,283.3837900229407,272.7757344523348,273.95236253958734,135782700
2020-06-16,287.6858215332031,290.149410155266,282.82305403498947,290.0023281440216,137627500
2020-06-17,286.4908142089844,289.000353646456,285.75540416445665,288.7061896286449,83398900
2020-06-18,286.6011047363281,287.0791002022098,284.5144366960276,284.97405743157583,80828700
2020-06-19,284.96319580078125,290.26285198086515,283.01504638164135,290.0689696801593,135549600
2020-06-22,286.7912292480469,287.1882356545676,283.2181152364282,284.3629814046149,74649400
2020-06-23,288.1115417480469,290.37360494908,287.70529343295135,289.44107656536517,68471200
2020-06-24,280.76214599609375,286.6896568284185,278.9248151550832,286.0710425692112,132813500
2020-06-25,283.77215576171875,284.03991677797876,278.1677990684482,280.1897990735888,89468000
2020-06-26,277.0321960449219,282.885859215094,276.4505490229153,282.6734931052813,127961000
2020-06-29,281.10382080078125,281.24230815078425,275.99804720322345,278.28780803699664,79773300
2020-06-30,284.7046203613281,286.40349236880866,280.51291980961736,280.66986274061657,113394800
2020-07-01,286.6990051269531,287.9639317029631,285.3602561815504,285.8218995785466,72396500
2020-07-02,288.27783203125,291.4816381800891,287.61306444434035,290.13361923832963,69344200
2020-07-06,292.7279968261719,293.30967187564966,291.35230884827496,292.1001687186121,61713800
2020-07-07,289.70892333984375,293.1620068643434,289.3303723806456,291.1861878161966,82910000
2020-07-08,291.9247741699219,292.0355640626978,288.71175457352604,290.4752073276655,54638600
2020-07-09,290.26287841796875,292.7742193790963,286.8467063436829,292.53415581966215,83354200
2020-07-10,293.2265930175781,293.49435402565143,288.767131059591,290.1982140439162,57550400
2020-07-13,290.6875915527344,297.9538536311134,290.0320658619064,295.5717862583092,102997500
2020-07-14,294.4545593261719,295.23011664805574,288.0654039937912,289.2656652398442,93657000
2020-07-15,297.1597900390625,298.25850331831754,294.77769489481517,297.6768282673625,87196500
2020-07-16,296.18109130859375,296.63349268794474,294.61149295046425,295.2578047865102,54622500
2020-07-17,297.039794921875,297.82459424337384,295.21167713283364,297.1875241733961,62774900
2020-07-20,299.4403991699219,300.1882592673395,296.0242265404626,296.77208663788025,56308800
2020-07-21,300.0774230957031,301.8501178028075,299.08949955212785,301.40695821426857,57292200
2020-07-22,301.7854309082031,302.0993731333049,299.60648815541464,299.7172780341707,57792900
2020-07-23,298.1846618652344,302.12711406913473,296.8182155953633,301.42540716743423,75738000
2020-07-24,296.2641906738281,297.28902521270993,294.7592290992445,296.32882749424476,73766600
2020-07-27,298.4246826171875,298.6001093174505,296.1626192778823,296.95666037009426,48293000
2020-07-28,296.5320129394531,298.8125323008997,296.23655442203676,297.6953350650081,57495000
2020-07-29,300.17889404296875,300.7421134441049,297.3720952714355,297.40903461982157,48454200
2020-07-30,299.1079406738281,299.5234309444589,295.1193636875488,297.2059723944225,61861700
2020-07-31,301.4715576171875,301.573133804093,296.67969747786157,300.89912438191095,84986800
2020-08-03,303.5674133300781,304.3337288211006,302.58873177456934,303.1334674949773,53077900
2020-08-04,304.74005126953125,304.74005126953125,302.7088089568506,302.7088089568506,41917900
2020-08-05,306.63275146484375,306.89129880632356,305.77410154284553,306.0418625918955,42697700
2020-08-06,308.68243408203125,308.8024658628492,305.72793350897297,306.05108949352723,43679400
2020-08-07,308.904052734375,309.19026937092656,306.80817379233406,307.71300494507875,57308300
2020-08-10,309.8272705078125,310.0119109096436,307.41747799040013,309.35638535667545,44282100
2020-08-11,307.26983642578125,311.64623502713425,306.54046013928667,311.0091648796552,69601100
2020-08-12,311.5538330078125,312.32939037175544,309.67956233416606,309.7072598051472,53774400
2020-08-13,310.99053955078125,312.30161861044127,310.06725316908,310.7874154197484,41816100
2020-08-14,310.99981689453125,311.53533883580377,309.873406253352,310.6028104674803,47260400
2020-08-17,311.9878845214844,312.38489113218793,311.00920264666695,312.01558200184786,35481000
2020-08-18,312.6617736816406,313.0864776091208,310.7874749185557,312.38477080822076,38733900
2020-08-19,311.3599548339844,313.5573533060185,310.79673534794836,313.04031505654325,68054200
2020-08-20,312.3293762207031,312.8094750881142,309.50412160274976,309.63336706931557,42207800
2020-08-21,313.4373474121094,313.658927181265,311.6553828469121,311.9970225596553,55106600
2020-08-24,316.61346435546875,316.68731488840734,313.4096586142327,315.8748181437234,48588700
2020-08-25,317.7213439941406,317.8044363974734,316.01325834394123,317.176608343536,38463400
2020-08-26,320.9067687988281,321.17450165786835,317.76759961775787,318.3123353958914,50790200
2020-08-27,321.6084289550781,323.0579957694621,319.94652424244754,321.77464196751936,58034100
2020-08-28,323.6858215332031,323.81509518897934,321.4422417348515,322.6332894034035,48588900
2020-08-31,322.5132141113281,324.350545281418,322.2823924798507,323.47343998768525,66099200
2020-09-01,325.5509338378906,325.6524818619685,322.44867551408413,323.34426484408283,54908700
2020-09-02,330.2596435546875,331.22908325949226,326.31719155514446,327.46208615275333,69540000
2020-09-03,318.8939514160156,329.0408614690771,316.3087321994255,328.5699763174422,148011100
2020-09-04,316.290283203125,321.14675134230083,309.18096542994215,319.5771810982591,139156300
2020-09-08,307.6482849121094,316.3548979684875,307.3436127666007,310.8797876425356,114465300
2020-09-09,313.72357177734375,316.1887312996784,310.78749888094603,311.65539056693245,91462300
2020-09-10,308.27618408203125,316.25336585308577,307.3159581046872,315.5978402401596,90569500
2020-09-11,308.4331359863281,311.11990351849477,305.6078810919823,310.05812950649084,84680200
2020-09-14,312.4956970214844,314.2684203847718,308.58096932218064,311.60010754199476,65605700
2020-09-15,314.0743713378906,315.7824287686118,312.5047730661032,314.9514765797402,52920900
2020-09-16,312.8279724121094,316.74269857760834,312.55096952637047,315.31161561893896,82096000
2020-09-17,310.0765075683594,311.7938349594203,307.44513563897925,307.97141566014835,91523300
2020-09-18,306.50677490234375,310.99336705552685,304.02246845450276,310.8821336756627,105877900
2020-09-21,303.095458984375,303.2437795741085,298.2380798999571,301.9182014330189,99450800
2020-09-22,306.18231201171875,306.7385071760695,302.066507400489,304.5786503731086,63612100
2020-09-23,299.0816955566406,307.0166647717101,298.58111700501155,306.7385530033538,93112200
2020-09-24,299.8788757324219,302.9379070439711,296.44902874373327,297.7653565033435,76681300
2020-09-25,304.7268981933594,305.514810507984,298.15459715590544,299.02593448186957,71069400
2020-09-28,309.7882995605469,310.5020659374077,307.8972472441894,308.8891253586317,64584600
2020-09-29,308.1011047363281,310.3258566144469,307.4058680063376,309.58428208482565,51304000
2020-09-30,310.4371337890625,313.58886813155385,308.5738902068861,308.76854858003315,104081100
2020-10-01,312.4300842285156,314.00593697287013,310.5483115204694,313.0326169922174,88698700
2020-10-02,309.46380615234375,312.40235285633963,307.0073084094654,307.48007849386664,89431100
2020-10-05,314.9515686035156,315.13694812133673,311.47538439020013,311.5217221973405,45713100
2020-10-06,310.47430419921875,317.18567808183934,309.96447503768013,315.090688159139,90128900
2020-10-07,315.8785095214844,316.68497962663895,313.4034542398063,313.43126257828555,56999600
2020-10-08,318.677978515625,318.74287406697334,316.8981600269233,317.81589175372886,45242500
2020-10-09,321.5239562988281,321.98744765048014,319.7070781213472,320.3281406905713,59528600
2020-10-12,326.69647216796875,328.1703711128486,323.5725453203997,324.063844968693,80388500
2020-10-13,324.5643615722656,326.73349705593574,323.60029192754826,326.55736813172996,73255500
2020-10-14,322.5250244140625,326.23295452878085,321.7927285846741,325.13912193436175,57727900
2020-10-15,322.12640380859375,322.60842450210197,318.07549499777156,318.61313237555913,60357700
2020-10-16,321.9317932128906,325.1391450693449,321.7556642567683,323.4798383039487,89501900
2020-10-19,317.0372619628906,323.8227516799886,316.1380878968359,323.1924104328647,68425600
2020-10-20,318.3072814941406,321.5517205103544,317.62132344041964,318.3814276529497,60051900
2020-10-21,317.7047119140625,320.43004263717467,317.39879185718223,318.26087876428136,63575000
2020-10-22,319.4473876953125,320.03139112703093,315.7765453535564,317.91787241035223,55399300
2020-10-23,320.5320129394531,320.7266713466308,318.0755149322923,320.6710546588657,49143900
2020-10-26,314.6086120605469,317.9364759234132,311.1138698437013,317.14853512100905,91473000
2020-10-27,313.5240783691406,315.28533977636755,313.3108621718636,314.9516395955158,65994100
2020-10-28,302.8081359863281,313.55186080057024,302.31683634561693,307.85092353477626,127094300
2020-10-29,305.88568115234375,309.05594531130174,301.35272336162404,303.0398382217238,90597700
2020-10-30,302.6968688964844,305.61685806950385,299.0445556385391,304.30980936954535,120287300
2020-11-02,306.08966064453125,308.0919181320214,303.34577182679664,306.08966064453125,86068300
2020-11-03,311.4940185546875,313.5519214322437,306.1731465162822,309.3248822711989,93294200
2020-11-04,318.4555969238281,322.5343145343358,314.7940044922087,315.97126216053266,126959700
2020-11-05,324.6663513183594,326.4739785623512,323.3871109043666,323.7393687910326,82039700
2020-11-06,324.5922546386719,325.843686899162,322.2655190878707,324.3790384407535,74973000
2020-11-09,328.6709289550781,337.77390433814645,328.2074376824893,337.3938380999121,172304200
2020-11-10,328.18890380859375,329.24564918548936,324.9166565996286,327.6790464420353,85552000
2020-11-11,330.6269226074219,331.4519224764257,329.13446579265536,330.3766191804443,58649000
2020-11-12,327.4194641113281,330.67318157201504,325.6118653025927,329.6164079973696,67546200
2020-11-13,331.95245361328125,332.6940283304285,328.80996922022456,329.3290771800801,62892200
2020-11-16,336.0960998535156,336.29075828534565,333.3336814245421,334.6222008625587,74541100
2020-11-17,334.2884521484375,335.49354647121936,332.1749330059845,333.68591913167813,66111000
2020-11-18,330.26531982421875,335.1041695450707,330.2282326036911,334.55725327164475,70591300
2020-11-19,331.6557312011719,332.0265184689542,328.2907808747685,329.6349165458914,59940900
2020-11-20,329.3846740722656,331.60017579109797,329.3105279207122,331.3962385127505,70417300
2020-11-23,331.3591613769531,332.6198723058136,328.9582800615384,331.1923113139346,63230600
2020-11-24,336.6985168457031,337.2454330156402,333.0554831451829,333.9082910311252,62415900
