Date,Close,High,Low,Open,Volume,daily_return,log_return,price_range,volatility_20d,volume_change,volume_zscore,ma_20,ma_50,price_vs_ma20,price_vs_ma50,momentum_5d,momentum_20d,ticker,if_score,if_anomaly,yhat,yhat_lower,yhat_upper,residual,prophet_anomaly,consensus_anomaly
2021-07-07,407.1058044433594,407.386933196444,404.3415575796705,406.3561849607676,63549500,0.0035342496709935833,0.0035280188870734784,0.007480550715648597,0.00557006403211511,-0.07511090024217582,0.161313935885343,398.32088165283204,393.15378723144534,0.022054888897800953,0.035487429258059366,0.01580539363512412,0.03220947439892763,SPY,-0.36201452731552886,0,406.19154076761583,386.4080869259712,426.05154859352893,0.9142636757435412,0,0
2021-07-08,403.7886352539063,404.54763413665,400.60268153812575,401.7833591762361,97595200,-0.008148174634819205,-0.008181552445564318,0.009769845543185305,0.005950465439679174,0.5357351356029552,1.6871218114462827,398.81961822509766,393.43042907714846,0.012459309426458778,0.026327923340994777,0.0066813867112860414,0.025328540584388826,SPY,-0.40442544303931877,0,406.84062394535437,387.50008153463386,426.53473923417124,-3.0519886914480594,0,0
2021-07-09,408.09906005859375,408.3989192878367,403.5919064673389,405.2973236629894,76238600,0.010674953251165631,0.010618378205545648,0.011779034285958933,0.006274412999041196,-0.2188283850025411,0.5861779369709472,399.44234466552734,393.79552185058594,0.021672002251827104,0.036322246989479126,0.011825625313107713,0.03147908747593431,SPY,-0.3901165159226734,0,407.56423607886876,386.556002141462,427.17966508505623,0.5348239797249903,0,0
2021-07-12,409.5608520507813,409.81387079491634,407.5837141699606,408.014743954132,52889600,0.0035819538324290967,0.003575553914055203,0.005445238757046069,0.006290567362659893,-0.3062621821492,-0.5758195281704356,400.10546875,394.1401611328125,0.023632227098323827,0.039124891190097495,0.007746978540203564,0.03346590014327089,SPY,-0.3684219547249356,0,409.3565968820026,390.43986382960526,429.48464257738493,0.2042551687787295,0,0
2021-07-13,408.1646118164063,410.2729485190576,407.9022421705888,408.7736811446095,52911300,-0.003409115464487522,-0.003414939739463969,0.005808211392748418,0.006389497994420336,0.0004102886011616569,-0.6152587149155364,400.65442047119143,394.50843200683596,0.01874481089309456,0.03461568550031325,0.006144257809073572,0.02764207727758583,SPY,-0.35917883996995587,0,410.0348062206045,389.14826454224044,429.4619277287777,-1.8701944041981733,0,0
2021-07-14,408.7737121582031,410.34795874869207,407.5274633950544,409.8606803722424,64130400,0.0014922909144088337,0.0014911785548274413,0.006899894170655713,0.00634446482235156,0.21203599231166126,-0.08123543199425917,401.27025146484374,394.87207275390625,0.018699269796272906,0.03520542566442957,0.0040969882930661505,0.031066715951667323,SPY,-0.35973795914418455,0,410.50439703609896,391.05244488004166,428.45360097411714,-1.7306848778958397,0,0
2021-07-15,407.3775024414063,408.10839135369446,405.4753153622365,407.4337224657248,55126400,-0.0034156054444529627,-0.0034214519414098236,0.006463479145701486,0.00623374611937176,-0.14040143208213263,-0.4820743525658414,401.92694702148435,395.2559832763672,0.01356105993965765,0.030667515933752755,0.00888798463890228,0.03331420325494139,SPY,-0.35984372549829574,0,411.01956555265474,390.5775884925325,431.40417653030755,-3.642063111248433,0,0
2021-07-16,404.1821899414063,408.60501287947545,403.78864977864345,408.5581723921477,75874700,-0.00784361551840873,-0.00787453847526805,0.011916316999346824,0.006576823566338349,0.3763768357810413,0.6566805384213493,402.43041839599607,395.57355834960936,0.004352979957112668,0.021762404008279567,-0.00959784155500154,0.025549610288202684,SPY,-0.3848691225041001,0,411.5741132601318,391.96934990681075,430.28870245793274,-7.391923318725503,0,0
2021-07-19,398.2132263183594,404.24775614946304,395.4021110031052,399.3564143570752,147987000,-0.01476800257802613,-0.014878135165334573,0.022213338386922493,0.0067322427200876755,0.9504129835109727,3.5115165122350342,402.90127716064455,395.70973815917966,-0.011635730904908406,0.006326577078506589,-0.027706812493433652,0.024221375881088303,SPY,-0.5180139547053508,0,412.68453781085054,392.990993362412,433.63942426039665,-14.471311492491168,0,0
2021-07-20,403.9198913574219,405.1942788329913,398.08213008287646,398.8786186805884,99608200,0.014330676787968288,0.014228963237019629,0.017607820021474062,0.00673376080979966,-0.3269124990708643,1.3362105681502134,403.37917175292966,395.9030773925781,0.0013404747749926013,0.020249435840818918,-0.010399530816977642,0.024236340868383,SPY,-0.4338680515985517,0,413.09249460821746,393.65683360322396,432.47297882550174,-9.17260325079559,0,0
2021-07-21,407.1901550292969,407.3307337110052,403.8730586255544,405.1193075123585,64724400,0.008096317467517933,0.008063718127448187,0.008491548832269913,0.006849543335386108,-0.3502101232629442,-0.08634269772271595,403.9151611328125,396.23990539550783,0.008108123218993294,0.027635403412634634,-0.003873921149541548,0.027038054992860383,SPY,-0.38027514531122103,0,413.2792806400212,394.0785626805435,432.6406059820423,-6.089125610724352,0,0
2021-07-22,408.0428161621094,408.28645534613815,406.3842681533673,407.3681472338477,47878500,0.0020940121520156563,0.0020918227644393045,0.004661734301958959,0.006824266197171203,-0.2602712423753638,-0.763536355427878,404.51767578125,396.66345947265626,0.008714428545183473,0.028687685789312155,0.0016331626481969064,0.030430607304335222,SPY,-0.3654165817217934,0,413.50494836945427,393.7291761429012,433.7135621958327,-5.462132207344894,0,0
2021-07-23,412.2406921386719,412.5780122497424,409.2890267822298,409.97304653950414,63766600,0.01028783208597095,0.010235272516773733,0.007978313471311128,0.007039065550686818,0.33184205854402293,-0.16272121589533875,405.212956237793,397.33535339355467,0.017343314898240262,0.037513245720054746,0.019937796364638993,0.03490932565080307,SPY,-0.3830886151579241,0,413.76930701316303,393.18115826805393,432.89945658494764,-1.5286148744911543,0,0
2021-07-26,413.2527770996094,413.26215663692216,411.6036085131249,411.65044900738826,43719200,0.0024550826258487035,0.0024520738340476165,0.004013398616308535,0.007028474157662473,-0.31438715565829134,-0.9403260281678287,405.8880950927734,397.9365173339844,0.018144612014680084,0.038489203926892146,0.03776758225812005,0.03377805403279388,SPY,-0.3835653667534408,0,414.06446284812995,393.6947984329146,435.10405734523385,-0.8116857485205742,0,0
2021-07-27,411.3692626953125,412.2407015983854,408.53938824994617,412.2125915884845,67397100,-0.004557777971913923,-0.004568196310302882,0.00899754474650833,0.007164615292989704,0.5415904225145931,-0.012436717759030866,406.428759765625,398.3823303222656,0.012155889097357549,0.03259916764516465,0.018442694943435756,0.026995711679429713,SPY,-0.37848618135266915,0,414.2377268741401,394.62611706191984,434.4201270137647,-2.868464178827594,0,0
2021-07-28,411.2005920410156,412.5780397787504,409.7763038167769,411.9970804846023,52472400,-0.0004100225019043613,-0.00041010658411491294,0.006813550408735935,0.0071734504937584175,-0.22144424611741453,-0.6782229222842143,406.95021667480466,398.8445709228516,0.01044446026086638,0.030979539447094726,0.009849052002325998,0.026022657260674098,SPY,-0.3578328466592257,0,414.2166221266122,394.3741155666747,436.49861467136657,-3.016030085596583,0,0
2021-07-29,412.9060668945313,413.9836556005954,412.1189578762892,412.128337413364,47435300,0.0041475496060219275,0.0041389722307020324,0.004516033727309004,0.007200133936381808,-0.09599522796746485,-0.8380554984979175,407.5400863647461,399.40779174804686,0.01316675514708182,0.03379572313150912,0.011918481443108808,0.029411963864499624,SPY,-0.3611393594445629,0,414.2652893173993,394.0713794022194,433.10995335818717,-1.3592224228680152,0,0
2021-07-30,410.9007568359375,412.3531550549832,410.2073289089117,410.3385280234811,68951200,-0.00485657688121599,-0.00486840837329521,0.00522224919368614,0.007266323489107954,0.4535841451408551,0.02167673760684865,407.91865234375,399.9510833740234,0.007310537223668045,0.02737753169598052,-0.0032503712716541733,0.01877204805974797,SPY,-0.3793691546225135,0,414.38690324783505,394.7439979700572,434.6842027472224,-3.4861464118975505,0,0
2021-08-02,410.0387268066406,413.1684323698136,409.68264755521176,412.6155830148607,58783300,-0.0020979032405167297,-0.002100106922133313,0.008501111204175665,0.007119408518906622,-0.14746516376799823,-0.4064941290206724,408.0999694824219,400.39457153320313,0.0047506921568202555,0.024086628438811736,-0.007777443906188286,0.008922815632363301,SPY,-0.363054356384336,0,414.4806636407538,394.1153271453554,435.35665109108993,-4.441936834113164,0,0
2021-08-03,413.3745422363281,413.4963618207431,408.6425090931806,410.83517582420905,58053900,0.008135366763199814,0.008102453056565881,0.011742021415502544,0.007296777252596671,-0.012408286026813764,-0.4127673969726626,408.48509368896487,400.91112365722654,0.011969711068786904,0.031087734521822934,0.004874646024539908,0.01898697230179147,SPY,-0.36935726544446423,0,414.66507139842463,395.65886520540397,434.42861611699556,-1.2905291620965045,0,0
2021-08-04,411.3411865234375,413.346434118997,411.10692688961086,412.090805913224,46732200,-0.004918918571739539,-0.004931056270958521,0.005444403095916484,0.0073844884214983,-0.19502048957951146,-0.8339673436354952,408.6968627929688,401.3079931640625,0.0064701346430648945,0.02500122980424471,0.0003419121595229502,0.010403639628447925,SPY,-0.3742320654758395,0,414.6932967158734,392.59888189139184,434.13441745838526,-3.352110192435873,0,0
2021-08-05,413.9461364746094,414.0304665079831,412.1844995210822,412.5030891792091,38969700,0.006332820628024871,0.00631285257785168,0.004459437652014636,0.0071949116252668435,-0.1661060253957657,-1.0459828706264578,409.2047378540039,401.77433349609373,0.011586861494983757,0.03029512331611891,0.0025189011822965846,0.02515549060541522,SPY,-0.3750936917232231,0,414.82756163374404,394.7719277324518,434.89831310688834,-0.8814251591346647,0,0
