Date,Close,High,Low,Open,Volume,daily_return,log_return,price_range,volatility_20d,volume_change,volume_zscore,ma_20,ma_50,price_vs_ma20,price_vs_ma50,momentum_5d,momentum_20d,ticker,if_score,if_anomaly,yhat,yhat_lower,yhat_upper,residual,prophet_anomaly,consensus_anomaly
2019-01-19,3728.568359375,3758.533447265625,3652.3779296875,3652.3779296875,5955691380,0.019336279435154813,0.01915170905873867,0.028470851905185206,0.031145919022044527,0.19043312841237725,1.2491426662880123,3793.7279296875,3747.4799365234376,-0.017175604450334763,-0.005046478558596893,0.006075498073450536,-0.03553697891662633,BTC-USD,-0.37994958769109705,0,3373.9493793370398,-6277.746906726403,14151.294768220352,354.6189800379602,0,0
2019-01-20,3601.013671875,3743.387939453125,3583.01953125,3725.446044921875,5582489560,-0.034210097604695955,-0.03480896076891464,0.04453424030451495,0.03127020825317855,-0.06266305558633567,0.52510220510098,3786.643591308594,3735.2067724609374,-0.04902228450009566,-0.03592655206542271,-0.008169725657150684,-0.03785682821006853,BTC-USD,-0.3872711237589874,0,3240.0527428211653,-6172.053506181251,13120.031211487203,360.96092905383466,0,0
2019-01-21,3576.032470703125,3608.8408203125,3558.537109375,3600.372802734375,5004347059,-0.006937269182559769,-0.006961443903655484,0.014066905529973896,0.03056071300197043,-0.10356356152325696,-0.6204717981704978,3773.2692138671873,3723.92986328125,-0.05227210993564816,-0.03971540764943649,-0.021607173058574625,-0.06959442060113097,BTC-USD,-0.3732158154712746,0,3180.8516660261516,-6820.048690405708,12902.539901907789,395.18080467697337,0,0
2019-01-22,3604.5771484375,3620.74658203125,3539.721435546875,3575.081298828125,5313623556,0.007982219951364833,0.00795053055647093,0.022478405412822835,0.029915529309960526,0.06180156838718576,-0.026281286756712582,3756.327600097656,3718.1387890625,-0.04039862009272327,-0.0305426039929063,-0.020112961773492644,-0.08592368658025329,BTC-USD,-0.36496577043347805,0,3000.237707735836,-7101.706557195694,12312.07088074942,604.339440701664,0,0
2019-01-23,3585.123046875,3623.06787109375,3565.31396484375,3605.55712890625,5433755649,-0.005397055122244532,-0.005411671839448025,0.016109323304911844,0.029427172662417383,0.022608318360142432,0.12821430356738905,3743.746691894531,3710.7033740234374,-0.04237029320465569,-0.033842728585517005,-0.019879579589801688,-0.0655812185990563,BTC-USD,-0.36887553859141237,0,2969.424207699357,-6545.7595678027,12587.079308775752,615.6988391756431,0,0
2019-01-24,3600.865478515625,3616.08740234375,3569.0927734375,3584.500244140625,5262869046,0.00439104360848841,0.004381431105509742,0.013050926002829316,0.029411918392285626,-0.031449077588067254,-0.28058259364846655,3730.904089355469,3707.6407861328125,-0.034854450215124295,-0.028798719664684017,-0.03424984298283895,-0.06658135253051178,BTC-USD,-0.3702400433148471,0,2779.62796545374,-6989.651715929717,12829.373648629897,821.2375130618848,0,0
2019-01-25,3599.765869140625,3612.927734375,3575.597412109375,3607.390380859375,5265847539,-0.0003053736335224544,-0.00030542026954499585,0.010370208403175093,0.02941808322933065,0.0005659447297599041,-0.28975429224947474,3718.6326538085937,3709.2140673828126,-0.031965186060049854,-0.029507112896132528,-0.0003465143007149729,-0.06382738397922982,BTC-USD,-0.3676225254259389,0,2757.58981036234,-6886.81982642949,12229.975443488976,842.1760587782851,0,0
2019-01-26,3602.46044921875,3654.93310546875,3593.345947265625,3599.71533203125,5098183235,0.0007485431486600191,0.0007482631299659863,0.017095859641285207,0.025446128142168505,-0.03183994651539801,-0.5963333100306386,3694.9240478515626,3712.86453125,-0.025024492367191186,-0.029735553533400898,0.007390307199987012,-0.11631465705810562,BTC-USD,-0.36525158106718036,0,2717.044161817901,-7271.534837662335,11750.234762729786,885.4162874008489,0,0
2019-01-27,3583.9658203125,3612.67138671875,3567.245849609375,3604.687255859375,5570752966,-0.005133888120898322,-0.005147111803203804,0.012674656898768686,0.025396476548571623,0.09269375171840011,0.3859680537584945,3672.8599243164062,3715.021552734375,-0.024202966036188066,-0.03527724686426479,-0.005718098760609025,-0.10962863376355436,BTC-USD,-0.3745512668514452,0,2706.245482873766,-7174.352974789107,12100.897033781835,877.7203374387341,0,0
2019-01-28,3470.450439453125,3586.7509765625,3439.23291015625,3584.283203125,6908930483,-0.03167312037855241,-0.0321855631491495,0.04250689326354303,0.025995294341056213,0.24021483723426695,2.504142670956815,3644.840051269531,3712.1458740234375,-0.047845614447653104,-0.06510935797583543,-0.03198568247799205,-0.1390271909994898,BTC-USD,-0.4374438871953721,0,2782.317358697606,-7541.110833101284,12485.362979030482,688.1330807555191,0,0
2019-01-29,3448.116943359375,3476.0654296875,3400.81982421875,3468.8701171875,5897159493,-0.006435330653293936,-0.006456126661071388,0.021822231294580437,0.025924248749539733,-0.1464439383909777,0.6718840666296099,3615.4810791015625,3711.0550927734375,-0.04629097264803749,-0.07085266665161716,-0.04241995044458513,-0.1455108589525025,BTC-USD,-0.3822944332401852,0,2746.926823921589,-7422.305408414327,12227.74844638557,701.190119437786,0,0
2019-01-30,3486.181640625,3495.1748046875,3429.387939453125,3443.89697265625,5955112627,0.01103927096757329,0.010978782970954,0.018870750871885375,0.017901878653516515,0.009827296356625714,0.998673064526247,3605.8439331054688,3712.286962890625,-0.03318565492583916,-0.06090728559668376,-0.03155322669436311,-0.05239110417997361,BTC-USD,-0.39449813815611684,0,2868.8348205158773,-7005.222224219888,12870.381393395475,617.3468201091227,0,0
2019-01-31,3457.792724609375,3504.804931640625,3447.915771484375,3485.4091796875,5831198271,-0.008143269325041613,-0.008176606850343018,0.01645244949223402,0.0179058259298065,-0.020808062544137695,0.7069129489154725,3594.3652954101562,3711.7038134765626,-0.0379962968636433,-0.06840823018940245,-0.0401580327247586,-0.062259289252408534,BTC-USD,-0.39012322390534965,0,2836.6319544437815,-5818.970240954484,12756.087692962732,621.1607701655935,0,0
2019-02-01,3487.9453125,3501.9541015625,3431.591552734375,3460.547119140625,5422926707,0.008720183739189036,0.00868238253365107,0.020173065379196654,0.018066966024872125,-0.070015037223213,-0.18902211456004622,3585.697509765625,3715.1891748046874,-0.027261696503789706,-0.06116616183256237,-0.02679169183709673,-0.04734811797457428,BTC-USD,-0.37199181291253,0,2974.317571369164,-6145.146676370489,12700.04419633696,513.6277411308361,0,0
2019-02-02,3521.060791015625,3523.287353515625,3467.57470703125,3484.6259765625,5071623601,0.009494265405179059,0.009449478125773406,0.01582268804518569,0.017040439468379576,-0.06478109054037784,-1.042941266506289,3584.102893066406,3720.760693359375,-0.01758936725079478,-0.0536717942382493,0.014583222681167296,-0.008976288980557579,BTC-USD,-0.37163585799029564,0,3092.8308346883296,-7226.362060314822,13489.947044685337,428.22995632729544,0,0
2019-02-03,3464.013427734375,3521.38818359375,3447.92431640625,3516.1396484375,5043937584,-0.01620175471744556,-0.016334438234447555,0.021207731644258886,0.013973577096581574,-0.005459004685312463,-1.0092455950737091,3572.0009521484376,3725.3057275390624,-0.030231661710255636,-0.0701398271484411,0.004610192936064683,-0.06530906805603953,BTC-USD,-0.3875019435218016,0,3237.6402098815383,-5735.0003910946925,13331.535100419787,226.37321785283666,0,0
2019-02-04,3459.154052734375,3476.223876953125,3442.5869140625,3467.211669921875,5332718886,-0.0014028164443861124,-0.0014038013125416823,0.009724043039955338,0.013385879726645981,0.057253147405322835,-0.3477184167262144,3563.4248901367187,3729.4320263671875,-0.029261410193030076,-0.0724716181236016,-0.0077527767273134485,-0.047242241840394494,BTC-USD,-0.38146795182304716,0,3463.155541926447,-6139.522334984222,13252.688348773654,-4.001489192071858,0,0
2019-02-05,3466.357421875,3478.148193359375,3451.93701171875,3454.950927734375,5227549545,0.0020824077305636735,0.0020802425249583987,0.007561592314518742,0.013261099299191158,-0.019721523532039376,-0.5567513915287403,3553.9924194335936,3727.8418798828125,-0.02465818359076864,-0.07014365588275231,0.0024769261629447037,-0.0516139702414844,BTC-USD,-0.38563882844117053,0,3568.4637993330784,-6570.617933369077,13209.015386032059,-102.10637745807844,0,0
2019-02-06,3413.767822265625,3469.091796875,3398.5654296875,3469.091796875,5482196038,-0.015171430181290635,-0.015287693750092953,0.02065939186827696,0.013368846506256846,0.0487124016344449,-0.0021805213937885373,3540.7526123046873,3722.1960546875,-0.03586378489075166,-0.08286189869914554,-0.021266815729174326,-0.0719835634526943,BTC-USD,-0.39135291252332255,0,3819.9378499684244,-5882.463696138902,13782.823915530875,-406.1700277027994,0,0
2019-02-07,3399.4716796875,3427.945556640625,3394.218505859375,3414.929443359375,5004962683,-0.004187789950119369,-0.004196583300843028,0.009921262466393129,0.013361418142878397,-0.08705149390719402,-1.045657753529781,3527.834228515625,3715.266474609375,-0.036385652078140575,-0.08499923143603795,-0.03453195458549685,-0.07063395919642301,BTC-USD,-0.39307306086784605,0,3904.025993685024,-6030.800739663976,13118.769971179781,-504.5543139975239,0,0
2019-02-08,3666.7802734375,3695.614013671875,3391.023681640625,3401.37646484375,7735623101,0.07863239318839477,0.07569393609415692,0.08306751681788269,0.02230032604358369,0.5455905649956272,3.2030119333163474,3524.74482421875,3705.913251953125,0.04029666154633806,-0.010559604571154142,0.058535236636118926,-0.01657153094220254,BTC-USD,-0.5219446992903696,0,4142.8789394298865,-5851.56412174733,13556.26136838346,-476.0986659923865,0,0
2019-02-09,3671.20361328125,3679.94140625,3646.559326171875,3671.5859375,6158833645,0.0012063280354683847,0.0012056010064354034,0.009092952501288467,0.020850444727185637,-0.20383483468786956,0.810600109282021,3528.2543212890623,3701.4064501953126,0.04051558617235975,-0.008159827168526401,0.06130098784679894,0.019491717555657928,BTC-USD,-0.3906108615744479,0,4345.92172281525,-5476.3073534799105,13870.471667694545,-674.7181095340002,0,0
2019-02-10,3690.188232421875,3695.0361328125,3640.97998046875,3673.201416015625,6282256903,0.005171224791767015,0.005157899926351539,0.014648616530943974,0.020778459239884327,0.02004003762955997,0.8958147028851676,3533.962109375,3694.9265625,0.04420707359380948,-0.0012823881606239145,0.0645723401557945,0.031922462296966936,BTC-USD,-0.3866195379325592,0,4557.475957151735,-4924.5411324695515,14480.73130218445,-867.2877247298602,0,0
2019-02-11,3648.4306640625,3695.613037109375,3642.287841796875,3695.613037109375,6277056434,-0.011315836951756086,-0.011380348161982145,0.014615926742903426,0.020922413917535534,-0.0008278026639624292,0.8092248859953176,3536.15478515625,3687.9155712890624,0.031750838333647474,-0.01070656485033387,0.0687401293861678,0.012166063818056738,BTC-USD,-0.39251962066873963,0,4831.1957963937975,-5217.672533175199,15454.287004394513,-1182.7651323312975,0,0
2019-02-12,3653.528564453125,3668.5869140625,3618.556884765625,3642.751953125,6480384532,0.0013972858086190865,0.0013963105132088508,0.013693619309190675,0.020871493545267975,0.032392268595621276,1.0014800976985265,3539.575061035156,3679.41416015625,0.03219411976098707,-0.007035249247947079,0.07473422599272239,0.01908038209113938,BTC-USD,-0.39346805027189163,0,4965.818099230058,-5361.2508566437755,15082.149580065174,-1312.2895347769327,0,0
2019-02-13,3632.070556640625,3669.74658203125,3617.246337890625,3653.60400390625,6438903823,-0.005873228423961097,-0.0058905436608690425,0.014454632233021247,0.020913643547937205,-0.0064009641395768035,0.8551976474085797,3541.1353149414062,3675.7457568359373,0.02567968564079665,-0.011881997038039889,-0.009465993107990567,0.008665993859304999,BTC-USD,-0.3777528739108354,0,5227.775814484522,-3925.536988731139,15141.692456667211,-1595.705257843897,0,0
2019-02-14,3616.880859375,3646.256591796875,3607.69775390625,3631.170166015625,6271044418,-0.004182104127314679,-0.004190873583172263,0.010660798458616632,0.0209407407575409,-0.026069562399798518,0.5563239975436183,3541.991064453125,3670.937421875,0.021143417235988345,-0.014725547261546488,-0.014796987481088597,0.00475447316757327,BTC-USD,-0.37672226886443977,0,5303.9822163211375,-4783.546030919115,14669.952976744293,-1687.1013569461375,0,0
2019-02-15,3620.810791015625,3647.795166015625,3608.20654296875,3617.368408203125,6091952231,0.0010865526937218206,0.0010859628225890826,0.010933634849163308,0.020941140488167722,-0.028558590094808656,0.24304663569831442,3542.908581542969,3670.2569677734373,0.02198820762084946,-0.013472129388207067,-0.018800515593405787,0.005093835742417285,BTC-USD,-0.37384672647472733,0,5589.626542356416,-4253.276814174995,14953.77815430765,-1968.8157513407914,0,0
2019-02-16,3629.78759765625,3652.84130859375,3615.270263671875,3615.270263671875,5934744052,0.00247922555437019,0.002476157344838119,0.010350755770429813,0.020903352368555488,-0.025805878483422418,-0.011258915415940573,3545.199670410156,3664.374345703125,0.023859848558630714,-0.009438650308048295,-0.005109886447860035,0.012785216054252091,BTC-USD,-0.36962030856053807,0,5823.170378530593,-3352.8894584809086,15643.269356876124,-2193.3827808743426,0,0
2019-02-17,3673.836181640625,3680.537353515625,3619.18212890625,3633.359375,7039512503,0.01213530621263259,0.01206226371912486,0.016700588043633342,0.01957027069041924,0.1861526699921785,1.5686866280142815,3555.3689575195312,3661.4428955078124,0.03332065547530251,0.0033848093460689473,0.005558357305614603,0.05860499832394939,BTC-USD,-0.389612216541756,0,6050.487930379199,-3736.8205441241007,15165.47388721176,-2376.6517487385736,0,0
2019-02-18,3915.71435546875,3936.6650390625,3669.982421875,3671.369873046875,9908216640,0.06583804009467542,0.06376138183178885,0.06810573830929387,0.02392037156740337,0.4075146021514211,3.34077759670676,3578.748828125,3662.4381298828125,0.09415735597189011,0.06915508647624352,0.0780942425001987,0.13560949926884214,BTC-USD,-0.511134228120071,0,6327.077310051681,-3312.024555077311,15709.058449544795,-2411.362954582931,0,0
2019-02-19,3947.094482421875,4010.87939453125,3908.153076171875,3911.66162109375,9933626655,0.008013895832135631,0.007981955101910685,0.0260258067844233,0.023900646313140796,0.0025645397071172304,2.5505485246032733,3601.794470214844,3666.5260107421873,0.0958688828756057,0.07652160951747737,0.09129789890395679,0.13221136742440165,BTC-USD,-0.43519013198768736,0,6453.762938984166,-2821.080596135658,16021.115876458634,-2506.668456562291,0,0
2019-02-20,3999.820556640625,4000.486328125,3926.246826171875,3946.68505859375,8693373948,0.013358199164869689,0.013269765098495359,0.01856070813723638,0.023690489246603334,-0.12485396825093387,1.4745693985513935,3628.895861816406,3669.652021484375,0.10221420204617182,0.08997270946216225,0.10467538556984057,0.15675544348670667,BTC-USD,-0.41097856974338887,0,6699.2556024676915,-3557.8525815068533,16379.32505081979,-2699.4350458270665,0,0
2019-02-21,3954.1181640625,4010.009521484375,3940.108154296875,4000.2568359375,7775128102,-0.011426110729454764,-0.01149189028232773,0.017678117923436727,0.0240641039941195,-0.10562594586319984,0.7787451595348991,3652.2045043945313,3669.8661962890624,0.08266614295686063,0.07745567619355463,0.08935249175893101,0.1336525690044057,BTC-USD,-0.3976663219626434,0,6752.879149666079,-2517.470917979089,15869.649002401718,-2798.760985603579,0,0
2019-02-22,4005.526611328125,4006.538330078125,3950.81640625,3952.406494140625,7826525254,0.013001242029855531,0.012917451356471413,0.013911260424668382,0.0240993871819732,0.006610457258804381,0.7319957377656395,3676.4277954101562,3673.241904296875,0.08951591986352427,0.09046088324391348,0.09028449100291058,0.13759087078208587,BTC-USD,-0.40123721865418643,0,6940.122148971421,-3400.1014965368245,16079.17027121662,-2934.5955376432958,0,0
2019-02-23,4142.52685546875,4166.2861328125,3968.726806640625,3998.916259765625,8922258316,0.03420280463327119,0.03363089286305142,0.04769053600969837,0.024210133394128273,0.14000249490538463,1.3262376904017834,3710.353466796875,3678.9380908203125,0.11647768670540368,0.12601156997047175,0.057923658216598506,0.19587494156399798,BTC-USD,-0.4099141951015682,0,7074.123928320951,-2914.705423019327,17008.317483393006,-2931.5970728522007,0,0
2019-02-24,3810.427490234375,4210.6416015625,3793.708984375,4145.4580078125,10794227451,-0.08016830712779921,-0.08356456820529345,0.10941885608794381,0.03137950280478827,0.20980889240149625,2.1400366668763526,3727.917138671875,3678.2427490234377,0.022133096979697252,0.035936927013866055,-0.034624707565561796,0.10154894293369998,BTC-USD,-0.5163146149941399,0,7203.202588211343,-3156.2293222493895,16719.836732382133,-3392.775097976968,0,0
2019-02-25,3882.6962890625,3913.707275390625,3807.00244140625,3807.00244140625,9318796067,0.018966060635805304,0.01878844714597673,0.027482147981793218,0.031514802910733296,-0.13668707563349636,1.1396426219252636,3748.73408203125,3674.3640234375,0.03573531867020625,0.0566988638839594,-0.02928238052671428,0.12010846445324064,BTC-USD,-0.3854182031981162,0,7385.1907645786505,-2689.4646490820046,17502.099984714347,-3502.4944755161505,0,0
2019-02-26,3854.35791015625,3891.578857421875,3837.986328125,3878.697265625,7931218996,-0.007298633937987575,-0.007325399279809829,0.013904398747106087,0.03128267357446348,-0.14890089460308398,0.24292687290766826,3770.7635864257813,3670.9462158203123,0.022169070485192035,0.04996305681230265,-0.025229456927446825,0.12906269870404286,BTC-USD,-0.37447186773803315,0,7423.082171051162,-2014.7976264703775,17441.22935242728,-3568.724260894912,0,0
2019-02-27,3851.04736328125,3888.802490234375,3787.058837890625,3857.479736328125,8301309684,-0.0008589100836423613,-0.000859279158257992,0.02641973539818016,0.031231338201033347,0.046662522896751435,0.39752412639946,3793.3423706054687,3667.350205078125,0.015212176238806214,0.05008988722941224,-0.03856652646121206,0.13283701884972365,BTC-USD,-0.36654048568156045,0,7587.540556562135,-2499.1800826109416,17676.333152187497,-3736.493193280885,0,0
2019-02-28,3854.785400390625,3906.058349609375,3845.8212890625,3848.261962890625,8399767798,0.0009706546704713048,0.0009701838898456305,0.015626566537470767,0.026250173061310084,0.011860551858433821,0.43872452654687716,3802.742626953125,3663.7399853515626,0.013685589203074229,0.052144916343109485,-0.06946037168069619,0.05127253692157452,BTC-USD,-0.3784600628819891,0,7569.581330333361,-1897.303389503399,17515.138301119412,-3714.7959299427357,0,0
2019-03-01,3859.583740234375,3907.79541015625,3851.6923828125,3853.757080078125,7661247975,0.0012447748305945971,0.0012440007407169633,0.014536030598041413,0.02625004890707951,-0.08792145696882747,-0.10467698474693928,3812.1616333007814,3667.3531689453125,0.012439689471543438,0.05241670557306749,0.012900455428158875,0.05131290628273111,BTC-USD,-0.3613651305432576,0,7696.0852597971625,-2524.3763511847706,17795.083214951763,-3836.5015195627875,0,0
2019-03-02,3864.4150390625,3874.607421875,3832.1279296875,3855.318115234375,7578786076,0.0012517668104363722,0.0012509840035555334,0.01099247667709249,0.026246336459368063,-0.010763507364477398,-0.21186482033102302,3820.8729736328123,3670.89416015625,0.011395842188464258,0.05271764057016908,-0.0047083904171175694,0.0472135283262447,BTC-USD,-0.3648249912297256,0,7781.2545761125475,-1706.1300693441478,16778.053810020258,-3916.8395370500475,0,0
2019-03-03,3847.17578125,3875.483642578125,3836.90576171875,3862.26611328125,7253558152,-0.0044610264783262465,-0.004471006548912776,0.010027584662856377,0.026098827962050465,-0.042912931007501376,-0.49043266591172274,3830.8102294921873,3674.6116552734375,0.004272086263062449,0.0469611872397225,-0.0018633788230525417,0.05447413846867488,BTC-USD,-0.3681474041947293,0,7874.119766659063,-1923.7046673304064,17513.537794712876,-4026.9439854090633,0,0
2019-03-04,3761.55712890625,3867.3818359375,3733.749755859375,3845.091552734375,9029175788,-0.022254936403225956,-0.02250631409689688,0.03552573455583307,0.026703377004687702,0.2447926381496528,0.7207647369073708,3836.2116577148436,3678.7837353515624,-0.01946048223341874,0.022500206456625902,-0.02323789502779594,0.029568282428166892,BTC-USD,-0.3833088793343127,0,8032.863292905691,-2499.3786407871057,18328.988401259678,-4271.306163999441,0,0
2019-03-05,3896.375,3903.916748046875,3745.18310546875,3759.83251953125,10174126415,0.035840973956695166,0.035213632013154125,0.04073880018687241,0.027683490111782342,0.12680566353815692,1.4061127660831436,3849.4268798828125,3682.5901904296875,0.012196132458714669,0.058052837409358314,0.01078908299412995,0.07276963352932087,BTC-USD,-0.39238334362376814,0,8060.463483160371,-1919.0059507275723,18034.384597758308,-4164.088483160371,0,0
2019-03-06,3903.942626953125,3919.510498046875,3871.460693359375,3897.0810546875,9175291529,0.0019422224383240927,0.0019403387629408418,0.012308020193678153,0.027623344004510414,-0.0981740195922266,0.603158342079032,3863.7799682617188,3688.055537109375,0.010394654721882385,0.05853683266737299,0.011493178981020424,0.07936721687529658,BTC-USD,-0.36958340234287007,0,8227.210210523432,-913.4877475351911,17778.91209024277,-4323.267583570307,0,0
2019-03-07,3911.484375,3939.373291015625,3894.113037109375,3903.384765625,9584165519,0.0019318286070102442,0.0019299650258204676,0.011571119699602533,0.02761898696807109,0.04456250667433159,0.8422588843357137,3878.3136474609373,3693.185087890625,0.00855287389166654,0.05910867771700486,0.012180196863357251,0.08027858973068347,BTC-USD,-0.3759224432545323,0,8223.402338892673,-1309.2617484237478,18443.98787565638,-4311.917963892673,0,0
2019-03-08,3901.131591796875,3950.43212890625,3875.228515625,3913.225830078125,10638638944,-0.0026467658337827604,-0.0026502747112911442,0.01927738439774367,0.027659896105759856,0.11002245557107426,1.628404258298614,3891.8808471679686,3697.6364404296874,0.0023769341848268516,0.05503384517260445,0.014024784313168004,0.0747547857389319,BTC-USD,-0.3822536115290637,0,8374.885838517097,-896.918788544351,18206.162842415604,-4473.754246720222,0,0
2019-03-09,3963.313720703125,3987.23779296875,3892.390380859375,3894.552490234375,10796103518,0.01593951074016675,0.01581381071084786,0.023931340992241278,0.027731922433349473,0.014801195418781221,1.5949266990109021,3906.3547241210936,3703.745927734375,0.014581112214494771,0.07008250512678406,0.05363645556422525,0.07879435139463076,BTC-USD,-0.3898187507217562,0,8494.542181544919,-1417.042912866554,18278.897888635678,-4531.228460841794,0,0
2019-03-10,3951.599853515625,3966.17431640625,3924.381103515625,3966.17431640625,9713267607,-0.0029555740506511663,-0.0029599503848159307,0.010576276556302323,0.02364567614331916,-0.1002987706809797,0.6543799728168279,3908.1489990234377,3708.2065576171876,0.011118013797080089,0.06563639110083355,0.01417339283709218,0.009164483103001775,BTC-USD,-0.3753036910244112,0,8629.834373240552,-1285.6762928162539,18772.317414337493,-4678.234519724927,0,0
2019-03-11,3905.227294921875,3966.384765625,3889.239013671875,3953.740234375,10125901903,-0.01173513521428382,-0.011804535394846043,0.019754484470965554,0.023737659120115853,0.04248151216410734,1.0032796087241045,3906.0556396484376,3714.290830078125,-0.00021206680164882283,0.05140590050126308,0.00032906937716781215,-0.010607090275252529,BTC-USD,-0.3790430025096814,0,8837.175759772716,-988.7631755009483,17836.031625873948,-4931.9484648508405,0,0
2019-03-12,3909.15625,3926.88916015625,3863.55908203125,3903.75830078125,9809887079,0.0010060759032475275,0.0010055701480762823,0.016200446867530558,0.023524485273209755,-0.031208560682024267,0.6691685711318951,3901.522424316406,3720.9533056640626,0.0019566274016562597,0.0505792276536912,-0.0005952024287454449,-0.02266709352500862,BTC-USD,-0.3685898782388926,0,8917.623621144634,-1306.435662408855,18438.92247853708,-5008.467371144634,0,0
2019-03-13,3906.71728515625,3926.59765625,3891.904296875,3913.04736328125,9469184841,-0.0006239108103570645,-0.00062410552370009,0.008880437677642811,0.023393136146988444,-0.03473049539268813,0.308942550731507,3899.152380371094,3726.9961083984376,0.001940140842722383,0.04822145543775253,0.0014318136232882583,-0.011987724427929058,BTC-USD,-0.371081214748635,0,9139.447809087282,-944.9828695544993,19534.261686518064,-5232.730523931032,0,0
2019-03-14,3924.369140625,3946.50439453125,3901.296875,3905.576904296875,10480789570,0.004518334494236109,0.00450815746490209,0.011519690913696817,0.023214825789513376,0.10683123690013097,1.1029517831637448,3895.0945068359374,3733.7810302734374,0.007515769832461127,0.051044265533055425,-0.009826267316334403,-0.02026137349171553,BTC-USD,-0.384097546259418,0,9190.882989377316,-991.8109006766258,18909.748495980428,-5266.513848752316,0,0
2019-03-15,3960.9111328125,3968.54296875,3914.015380859375,3926.663330078125,9394210605,0.009311558336655423,0.009268473031698707,0.013766425466836195,0.02187009957831468,-0.103673388130051,0.1019002760428985,3886.013720703125,3740.981943359375,0.019273584061309863,0.05878916091629953,0.002356331521925492,-0.04384177314782889,BTC-USD,-0.3723402838896764,0,9395.721932167013,-144.10083306245062,18874.713762627445,-5434.810799354513,0,0
2019-03-16,4048.725830078125,4077.036376953125,3961.657470703125,3963.900146484375,9856166973,0.02217032756381765,0.021928138916455526,0.028497584448135778,0.012646608670567222,0.049174580752333386,0.5877574037803832,3897.9286376953123,3749.961142578125,0.03868649387895746,0.07967140888681241,0.03674524536455204,0.06253847906946852,BTC-USD,-0.3954183365398248,0,9564.858007411785,-26.330538615371754,18634.656713198387,-5516.13217733366,0,0
2019-03-17,4025.22900390625,4054.1220703125,4006.4111328125,4047.719482421875,8221625400,-0.0058035113164038865,-0.005820417128650456,0.011852974688818777,0.012217984098561856,-0.16583947669288335,-0.8861801177757053,3905.0552734375,3758.416513671875,0.030773887193398075,0.07099066568694548,0.02969253375488634,0.03670972546713536,BTC-USD,-0.39112591453257073,0,9743.882830879214,71.26577130460281,19826.44195527232,-5718.653826972964,0,0
2019-03-18,4032.50732421875,4071.556640625,4009.1171875,4029.968505859375,9646954186,0.0018081754616785517,0.0018065426803688849,0.01548402720808372,0.012026320322006196,0.17336338213609204,0.3652597117195804,3913.962744140625,3767.38734375,0.030287610748362736,0.07037237116289016,0.03219839826660742,0.046220257229634854,BTC-USD,-0.3887293491441224,0,9987.502871961558,-46.48295976403246,19564.402507281477,-5954.995547742808,0,0
2019-03-19,4071.190185546875,4082.216064453125,4023.8125,4032.69189453125,9344919956,0.009592756619634768,0.009547038273958657,0.01434557507543209,0.012107273968617048,-0.031308765873307776,0.02671383326817733,3924.9698852539063,3779.402138671875,0.0372538655245019,0.07720481604467144,0.03741264892794782,0.05716440269331158,BTC-USD,-0.38600726056774354,0,10095.275817400636,-197.50855960536285,19298.53297828881,-6024.085631853761,0,0
2019-03-20,4087.476318359375,4089.4619140625,4031.11083984375,4070.7939453125,10175916388,0.004000337019458566,0.003992356946232674,0.01427557487162907,0.012101442695278259,0.0889249384599009,0.7598877337396065,3936.6044311523438,3792.189326171875,0.03832538672494133,0.07786715450876106,0.031953553438348825,0.060364169155868064,BTC-USD,-0.3941867037110643,0,10334.215883100214,743.6874727513946,20200.29658611946,-6246.739564740839,0,0
2019-03-21,4029.326904296875,4097.35986328125,4005.1513671875,4083.953857421875,10831212662,-0.014226238767748978,-0.014328401790338464,0.02288434229434669,0.012699499787325427,0.06439678246302827,1.3023205515464444,3945.091589355469,3803.0522314453124,0.02135192885475395,0.05949817648588254,-0.004791365628448951,0.04397965570561557,BTC-USD,-0.39490269609954426,0,10391.575739855241,500.952762891544,20092.567080812605,-6362.248835558366,0,0
2019-03-22,4023.96826171875,4053.90673828125,4021.54248046875,4028.5146484375,9252935969,-0.0013299101079167208,-0.0013307952232004976,0.008042871043589275,0.012723068805358645,-0.14571560380650572,-0.46149153169811274,3953.0692504882813,3814.3757421875,0.01793518067555008,0.054948052760804146,-0.00031321005246576217,0.041287807092003526,BTC-USD,-0.38448837162578225,0,10590.461799422439,1110.4542585447439,20631.407258412288,-6566.493537703689,0,0
2019-03-23,4035.826416015625,4049.882568359375,4015.964599609375,4022.71337890625,9578850549,0.002946880672416219,0.002942547131099483,0.0084042189266122,0.012629457655273103,0.03522282885042194,-0.28734077897188104,3962.5017822265627,3825.3333642578127,0.018504631119146298,0.05502606745978384,0.0008230838855372014,0.04903613598449352,BTC-USD,-0.38326354408619134,0,10741.390534201357,909.0472603732406,19804.68140897028,-6705.564118185732,0,0
2019-03-24,4022.168212890625,4040.69970703125,4006.19287109375,4035.16357421875,9144851065,-0.0033842394882989124,-0.003389978979623323,0.008579162807490057,0.01132217902684961,-0.04530809639214051,-0.976005571574869,3975.532336425781,3835.3555126953124,0.011730724974248886,0.048708053158813734,-0.012041189534766183,0.06928276643246223,BTC-USD,-0.38722836313688386,0,10889.891516602187,830.2608148391971,20759.545036826497,-6867.723303711562,0,0
