Date,Close,High,Low,Open,Volume,daily_return,log_return,price_range,volatility_20d,volume_change,volume_zscore,ma_20,ma_50,price_vs_ma20,price_vs_ma50,momentum_5d,momentum_20d,ticker,if_score,if_anomaly,yhat,yhat_lower,yhat_upper,residual,prophet_anomaly,consensus_anomaly
2020-09-28,268.5159606933594,268.5159606933594,263.1592043100047,267.9153590640591,58438300,0.020769033011327043,0.020556297148367087,0.01994948966729011,0.023098366754317163,0.05785230185509671,-0.23032314722996525,268.491268157959,265.44585662841797,9.19677409615552e-05,0.011565839090263375,0.036222616959592946,-0.05240493389140377,QQQ,-0.44249096194241544,0,264.51509705714955,243.23735764309583,284.5909935564015,4.000863636209829,0,0
2020-09-29,267.3051452636719,269.00998848798474,266.7432987494569,267.9541391799654,27050000,-0.004509286623264219,-0.004519484123370846,0.008479783418654121,0.02296920968866215,-0.5371186362368515,-1.4185343504339747,267.574422454834,265.62351165771486,-0.0010063637200135806,0.006330891401375597,0.01273501369131913,-0.06419542733222372,QQQ,-0.4599393166838575,0,264.75284038142394,243.18324907772538,285.74008181580103,2.552304882247938,0,0
2020-09-30,269.1358947753906,272.2840795923681,267.22760925771536,267.4988363056399,49380800,0.006848912354129544,0.00682556509550976,0.018787796175878474,0.022607628843033443,0.8255378927911274,-0.5952297049386749,266.50500869750977,265.8916394042969,0.009871807253224965,0.012201419263735282,0.05178685079938794,-0.0736196067688134,QQQ,-0.4648652958503764,0,264.79447203013393,243.02518305184907,286.96970642829535,4.341422745256693,0,0
2020-10-01,273.40777587890625,274.01804420061615,271.073271924549,272.9621948668382,50020200,0.015872580307731754,0.015747928208470697,0.010770623719829479,0.02284609237806116,0.012948352396072949,-0.5678422512036525,265.5116340637207,266.22718811035156,0.029739343976507435,0.026971654621459337,0.06352915199851839,-0.06774349836483584,QQQ,-0.4511761904398108,0,265.041729457511,244.09467914808351,287.4918938908127,8.366046421395254,0,0
2020-10-02,265.7164306640625,273.3979930123348,264.87369070091245,267.3728516109963,75497400,-0.02813140624884891,-0.028534675274950027,0.032080448657687104,0.02084910910432755,0.5093382273561482,0.5531038009325655,264.87715072631835,266.5429739379883,0.0031685629939870864,-0.003100975657749192,0.01012656113176913,-0.04557970125655353,QQQ,-0.47851518677200744,0,265.0956732283959,244.54454367580377,286.6130579647911,0.6207574356665759,0,0
2020-10-05,271.3832397460937,271.7028886034737,267.57636463690346,267.6829044021858,28184600,0.021326528690262192,0.02110230067850615,0.01520552253127721,0.021303912940819573,-0.6266811837228832,-1.5297771849307225,264.7115058898926,267.019560546875,0.025203792459917627,0.016342170552155585,0.010678244396833847,-0.012060223238057444,QQQ,-0.47223853835664126,0,265.70789770743863,245.54007172309753,287.2508131877819,5.67534203865506,0,0
2020-10-06,266.53985595703125,272.3809483565957,265.6583606750467,270.69546812594973,49704200,-0.017847026196584292,-0.01800820495588768,0.02522169773601413,0.018651227346454455,0.7635233425345755,-0.33898851467400154,264.96384353637694,267.3109368896484,0.005948028227624714,-0.002884584303168581,-0.0028629800817553397,0.019299755409456498,QQQ,-0.43697077273289414,0,265.96702612719014,244.36145498136645,287.0386536827943,0.5728298298411119,0,0
2020-10-07,271.1507568359375,271.94504563646274,268.593447834641,269.1843532957188,27539700,0.017299104714942004,0.017151178757158658,0.012360643359183658,0.017867382085501232,-0.4459281107029185,-1.464018001712708,265.06264877319336,267.75865753173827,0.02296856268101947,0.012668495336316655,0.0074864115105433005,0.007341347786331998,QQQ,-0.4385928725056512,0,266.01690943336405,244.15909942461678,286.5726622583193,5.133847402573451,0,0
2020-10-08,272.5940856933594,273.6208760048687,271.5285402111704,273.5530618465626,25443300,0.005322975581053546,0.005308858620533868,0.007675646330977068,0.01722670171941236,-0.07612283358206517,-1.4077418582371237,265.5019416809082,268.1779000854492,0.026712211472166254,0.016467373361127226,-0.0029761047685317177,0.03330395809204223,QQQ,-0.39366201144179513,0,266.26265062379593,244.95647595621014,288.10233802369703,6.33143506956344,0,0
2020-10-09,276.7593688964844,276.83687923895894,273.8533518459046,274.2408148736751,30201100,0.015280167185323767,0.015164601188937027,0.010780221840187235,0.017350752652898222,0.18699618367114335,-1.0407044764857618,266.24103622436525,268.65409881591796,0.039506804891095655,0.0301699103653734,0.041559109479319956,0.05642428112693665,QQQ,-0.4168883715006362,0,266.3089208789066,244.63559418030013,289.0021991135122,10.450448017577799,0,0
2020-10-12,285.3030090332031,288.14121135660054,280.40153028689303,281.44768320870025,79370700,0.030870283346809968,0.030403380772832334,0.027127933546634165,0.01818434631254501,1.6280731496534893,1.4552149557646792,267.1791938781738,269.2108901977539,0.06783393157213158,0.05977514068479353,0.05129192687113915,0.07039529982786763,QQQ,-0.5815712391318866,0,266.8986224150554,245.47032733169925,287.50228758163,18.404386618147726,0,0
2020-10-13,285.2933654785156,287.74410530374576,283.9275339387028,287.10480757675845,64240000,-3.3801097016783466e-05,-3.3801668286736304e-05,0.013377708095810395,0.018024892063094385,-0.19063331934832373,0.6107361081153652,267.92797470092773,269.6979373168945,0.06481365298629924,0.057825537402225305,0.07035911929249195,0.05540004868041315,QQQ,-0.46304378186840806,0,267.16256267127346,246.49919416021407,288.0196145159422,18.130802807242162,0,0
2020-10-14,282.91046142578125,287.0660743378881,281.16686291408365,286.0974019288259,36949100,-0.008352469216161396,-0.008387546545266212,0.020851867386148408,0.017684770161521996,-0.4248272104607721,-0.7770798783027024,268.77314376831055,270.11795501708986,0.05259944300706412,0.047358963634542686,0.04336961743005241,0.06354485505683471,QQQ,-0.45337109110772444,0,267.22896666191605,246.61512851999362,287.4637833048591,15.681494763865203,0,0
2020-10-15,281.0118103027344,281.60268615345586,277.56333964583695,278.20266684333313,42514200,-0.006711137910836773,-0.0067337588618860186,0.014374294458540098,0.017292616043368316,0.15061530592084793,-0.41776147515007955,269.7311592102051,270.487018737793,0.04182183150645245,0.038910523743632935,0.030880070592742337,0.07317242303635663,QQQ,-0.3970000161985988,0,267.5057541810402,244.22458434964264,287.9871867955971,13.5060561216942,0,0
2020-10-16,279.4715881347656,284.0824470821583,279.1228508178726,282.6584979580233,40570700,-0.005480987316189512,-0.00549606303896772,0.0177463344212798,0.017002440177956667,-0.04571413786452527,-0.44763867626251347,270.7792594909668,270.7557272338867,0.03210116114557435,0.032190864399887255,0.009799918424064913,0.08108792490758288,QQQ,-0.3892196318261759,0,267.5999612894925,245.70976174963607,289.80247719186184,11.871626845273113,0,0
2020-10-19,274.9092102050781,282.3486365660944,273.93087120103763,281.3896308060074,36756800,-0.016325015219391226,-0.016459736510656346,0.030620164958377497,0.017602661361487013,-0.09400626560547387,-0.6170417998593736,271.56823959350584,270.99460174560545,0.012302508631249319,0.014445337413575085,-0.036430736792248064,0.06089463169868803,QQQ,-0.44917899221828633,0,268.4505176691892,247.7256650775426,289.6657138625614,6.458692535888929,0,0
2020-10-20,275.5001220703125,278.60955221106565,274.08586863718256,275.64541701865875,32195400,0.002149480058502018,0.0021471732313023367,0.01641989680399694,0.017221910814794544,-0.12409676576851081,-0.8529650220922648,272.1460548400879,271.2677688598633,0.012324511675157022,0.01560212342305823,-0.03432692306663754,0.04378319998899283,QQQ,-0.40387810271175467,0,268.842764980713,248.21070377102558,289.4654153370034,6.657357089599486,0,0
2020-10-21,275.2869873046875,278.31893637761823,274.80265114764507,275.7519606576001,29306100,-0.0007736285705550738,-0.00077392797556647,0.012773161798895134,0.015429278904727261,-0.08974263404088778,-0.9438733916309184,273.1161819458008,271.6358639526367,0.007948285390564983,0.013441241885082581,-0.026946596752462915,0.07582540665892523,QQQ,-0.39753122418765574,0,269.0578315582399,247.1226319650317,288.641958883005,6.229155746447589,0,0
2020-10-22,275.27734375,277.0209719856233,272.02261834196514,276.1200840945255,32196200,-3.503091367274003e-05,-3.503152726952634e-05,0.018157519160739734,0.015450803924995314,0.09861769392720277,-0.6968438687143452,274.0262512207031,271.87454498291015,0.004565593711272783,0.01251606238937796,-0.02040649660438343,0.07080158573291473,QQQ,-0.39223602362251825,0,269.5025660605538,249.68214593071977,290.1380415338561,5.774777689446182,0,0
2020-10-23,275.8197326660156,275.9844199589692,272.9524710243989,275.8487916516508,24658500,0.001970336202125722,0.0019683976357516867,0.010992501897033042,0.014738404400452383,-0.2341176909076227,-1.048107859165801,274.6646072387695,272.112063293457,0.004205585273103424,0.013625523718733825,-0.01306700081079093,0.048534474717705,QQQ,-0.3873303112824842,0,269.78238874478774,249.3687810481951,288.37993804422985,6.037343921227887,0,0
2020-10-26,271.6834411621094,276.3621139863281,268.08967626457763,273.5336082576832,38421100,-0.01499635817903866,-0.015109940536719298,0.030448810889488205,0.014570777625815887,0.5581280288744246,-0.16070601061577544,274.822981262207,272.2730545043945,-0.01142386304696337,-0.0021655221937344413,-0.011733943146402304,0.011796246526913912,QQQ,-0.4331020713035483,0,271.27255707304164,249.504754885609,294.3908572672402,0.41088408906773566,0,0
2020-10-27,273.804931640625,274.6283090553703,271.4220059225621,272.68126816050136,30559100,0.007808685245744407,0.00777835525237395,0.011710173054941755,0.014599871731529402,-0.20462714498023227,-0.6654778913134854,275.14797058105466,272.4152554321289,-0.004881151540363714,0.00510131565976976,-0.006153138579208517,0.024315979292286682,QQQ,-0.38304918081356165,0,271.89594737696484,250.76792753495334,292.8274016688457,1.9089842636601588,0,0
2020-10-28,263.13018798828125,269.9108948672063,262.87832370165825,269.3006265182573,53413500,-0.038986674156602064,-0.03976700346553193,0.02672658435474255,0.017071728766008196,0.7478754282685027,0.7468960031560314,274.8476852416992,272.2926235961914,-0.04263269397053011,-0.0336492244516252,-0.044160457548075516,-0.022314774445532315,QQQ,-0.516367087660314,0,272.3456209346669,251.79479225720908,295.0032406305294,-9.215432946385647,0,0
2020-10-29,267.7313537597656,270.73421426940075,263.98256709104777,264.4475404416685,43246300,0.0174862709849517,0.017335145354100794,0.0252179921534749,0.01715920195006996,-0.19034888183698873,0.13752786178097753,274.56386413574216,272.2982424926758,-0.024884958541370912,-0.016771642340045623,-0.02741231765548946,-0.020761743519887133,QQQ,-0.42547299136009986,0,273.024891202019,252.79873951041893,294.52692268455604,-5.293537442253353,0,0
2020-10-30,260.9410095214844,266.6174163286007,258.70337835359635,265.74561696838475,65838300,-0.025362529053560956,-0.02568970179854168,0.03032883941668343,0.01693773853491605,0.5224030726328033,1.684681170310623,274.3250930786133,272.09385467529296,-0.04878913338523298,-0.040988963779126836,-0.05394365008158275,-0.017971869976740495,QQQ,-0.4843839323901333,0,273.5356106320649,253.4259753323909,295.48953468713626,-12.594601110580527,0,0
2020-11-02,261.5221252441406,264.9512034697704,258.6064125288325,263.33353748705593,39987400,0.002227000361966436,0.0022245242721475253,0.02426101017271412,0.016146298420527068,-0.39264227660799256,-0.0793692019295472,273.8320373535156,271.8635037231445,-0.04495424358795151,-0.03803886265489739,-0.037401307472050394,-0.036336490459687676,QQQ,-0.4413194692265695,0,275.6622490927049,254.45860966353564,295.91000005566366,-14.140123848564258,0,0
2020-11-03,266.0458984375,268.14793078715525,262.3552585465601,263.4401670257865,43604100,0.01729786032113445,0.017149955523438235,0.02177320633250047,0.01621161626162538,0.09044599048700341,0.18866734125830467,273.8073394775391,271.68953094482424,-0.02834635862884077,-0.020772359125130854,-0.02833781391968826,-0.0018532219797210425,QQQ,-0.4194519107965295,0,276.46857344380965,255.94503622107908,298.427910640303,-10.422675006309646,0,0
2020-11-04,277.9217834472656,279.7234998025476,273.0396665969805,274.70578419723074,75728200,0.04463848185412078,0.04367087518330534,0.024049331875546698,0.018705033160150025,0.7367220054994827,2.0074663497659806,274.1458908081055,271.7098727416992,0.01377329650293082,0.022862292940940623,0.056213981269390256,0.02497144647626781,QQQ,-0.5547532138086716,0,277.0820585426012,256.07282355771736,298.87340556746756,0.839724904664422,0,0
2020-11-05,285.1674194335937,286.13609162097805,282.8522787162113,284.3343459804481,52054200,0.02607077392946744,0.025736724807614204,0.011515385983746493,0.01949282387985042,-0.31261802076373135,0.4748151955567987,274.77455749511716,271.75694915771487,0.03782323237354759,0.04934729476998956,0.065125228812287,0.0461247488486527,QQQ,-0.4740224106051237,0,277.9038674944179,256.8352197660899,298.2305891507441,7.263551939175784,0,0
2020-11-06,285.38055419921875,286.1070584804433,280.7503014293423,284.5087549740563,40959800,0.0007474022314624129,0.0007471230655054613,0.01877057484218616,0.01925833201746597,-0.2131316973462276,-0.27102518801601894,275.2056167602539,271.8259194946289,0.03697212854426861,0.04986512960129124,0.09365927081585146,0.031150473196659645,QQQ,-0.4400417134880842,0,278.53413193705154,257.90938413740355,299.9774225974028,6.846422262167209,0,0
2020-11-09,279.54913330078125,289.7686437219522,279.0938561409173,288.32530190451445,86537100,-0.02043384110315627,-0.020645500339102296,0.03818572948158393,0.018574531920493253,1.112732484045332,2.5217985565087813,274.9179229736328,271.74958770751954,0.016845792653513585,0.02870122328081049,0.06893110110592637,-0.020167595679834727,QQQ,-0.5461597439712151,0,280.8711402987919,261.06815909465655,300.677612424029,-1.322006998010636,0,0
2020-11-10,274.5411071777344,277.6795958660681,271.82880709067126,276.23628364657446,69024900,-0.01791465444344087,-0.018077064468724532,0.021311157500392502,0.01895927949069606,-0.20236638389777328,1.4035211092692226,274.38031005859375,271.52756866455076,0.0005860373840465698,0.011098462406616948,0.03193136518971773,-0.03768842742889145,QQQ,-0.45337796025299204,0,281.6970735764912,260.5994489314261,303.8894193840288,-7.155966398756846,0,0
2020-11-11,280.6825256347656,281.1571656536971,274.502390958768,277.0693669206462,36102900,0.02236975919622619,0.02212322595273574,0.02370925899244817,0.01962883899987056,-0.47695831504283237,-0.5762948546899016,274.26891326904297,271.3307357788086,0.02338439413084796,0.034466385937126844,0.009933522134380812,-0.00787505622728657,QQQ,-0.4525728658700846,0,282.305499909399,261.6487895711149,303.3461421952916,-1.62297427463335,0,0
2020-11-12,279.36505126953125,282.9200911831829,278.25108417296354,281.65113299017105,34414600,-0.004693823964476929,-0.004704874549408462,0.01671292450147845,0.019598848447725244,-0.046763556390206906,-0.646527835668742,274.1865753173828,271.05253143310546,0.018886686724738987,0.030667560241831888,-0.020347233830523948,-0.005860106133721121,QQQ,-0.3904403478648222,0,283.09856611979757,261.6096788430814,302.96194685932437,-3.7335148502663174,0,0
2020-11-13,281.8158264160156,282.43579088034903,278.8516915295616,281.0796555665356,24806900,0.008772661917971547,0.008734405695871755,0.01271787818437347,0.019652414096268982,-0.27917511753732427,-1.131531873648919,274.3037872314453,271.12072601318357,0.027385838381560473,0.039447741823736455,-0.012491137643227956,0.008388109492259321,QQQ,-0.40032043205222684,0,283.67775548474197,261.6485633622263,304.9201539232012,-1.8619290687263401,0,0
2020-11-16,284.01470947265625,284.3149954988351,280.90525033211213,281.5155185664531,30168400,0.007802553478294172,0.00777227097646553,0.012005523140171235,0.01929603515224407,0.2161293833570499,-0.7945546808994344,274.7590621948242,271.30709747314455,0.03368641312099517,0.04683847978127283,0.015974208609226048,0.033121841428250365,QQQ,-0.3864075381776713,0,285.74554097702486,266.76043205777654,306.8477413943041,-1.7308315043686093,0,0
2020-11-17,283.11376953125,284.53771862781406,282.47444243059624,284.2083736780576,21843500,-0.003172159438780686,-0.003177201401964013,0.0072877988260125,0.019327732649174964,-0.27594768035427797,-1.2027217664582655,275.1397445678711,271.73951080322263,0.028981726998048706,0.041857213529260834,0.031225423550018006,0.027635731714827916,QQQ,-0.40335196172681365,0,286.45016808690144,264.6579598385701,307.01174824830025,-3.336398555651442,0,0
2020-11-18,281.0215148925781,284.1793961416166,280.9343379304403,282.56172990828065,28069600,-0.007390154997180098,-0.00741759747901132,0.011547365732537533,0.01942581690033573,0.2850321605969739,-0.8532943059812821,275.4264709472656,271.97644805908203,0.02031411115304078,0.03325680182252845,0.001207731963526637,0.020831088472567982,QQQ,-0.38881451849216564,0,286.9253988960292,267.02257177027116,308.7132922091186,-5.903884003451083,0,0
2020-11-19,283.22039794921875,283.5303801648228,279.8009860799515,280.46937229917785,22718400,0.007824607512635362,0.007794154025839829,0.01316781599021695,0.01947872518512329,-0.19064040812836658,-1.0956201716127951,275.82362365722656,272.3646914672852,0.02681704414551655,0.03985724589869421,0.013800390070867863,0.028854732797888527,QQQ,-0.38002140605526297,0,287.57579592446496,267.53363140305504,309.79758210518673,-4.3553979752462055,0,0
2020-11-20,281.2830505371094,283.8887812346358,281.19587358265875,283.1428846884512,25907300,-0.006840423310388588,-0.006863926247266374,0.009573657733144477,0.01956941008428009,0.14036639904218617,-0.9307803474099978,276.09678955078124,272.7508029174805,0.018784213299858927,0.031282208992104356,-0.0018905108548438188,0.019807567131932435,QQQ,-0.3858076208146861,0,288.0052304691901,267.10089626815244,309.2197018072374,-6.722179932080735,0,0
2020-11-23,281.2927551269531,283.5788074982923,279.0454283621734,282.2807902017898,26875600,3.4501153998611755e-05,3.450055884748703e-05,0.016116231411907007,0.019201334359685084,0.03737556596017333,-0.8325300819674483,276.57725524902344,273.0458609008789,0.017049485409362262,0.030203329941954404,-0.00958384990255301,0.035369523897888167,QQQ,-0.38141360935242624,0,289.603629758214,267.3561557987614,310.78554136427147,-8.310874631260901,0,0
2020-11-24,285.24493408203125,285.7389664159662,280.55656368560454,282.35827997860764,24516800,0.014050055975648679,0.013952268818090075,0.01816825510692964,0.019352299546597534,-0.08776734286862431,-0.9291945183529848,277.1492553710938,273.34440460205076,0.02921053747771261,0.04353675904690975,0.007527590601862366,0.04178157921721248,QQQ,-0.39952214703379973,0,290.1517527595538,268.6242517458179,310.92903996641036,-4.906818677522551,0,0
2020-11-25,286.99822998046875,287.63755725057285,285.3611714164596,286.31048091962015,23326800,0.006146632907188643,0.0061278194128766275,0.007931706875920956,0.016750050946914393,-0.04853814527181366,-0.9004969750556058,278.3426574707031,273.7642276000977,0.031096823564231036,0.04834087527207059,0.021267820331035026,0.0907081098321203,QQQ,-0.3857994829058811,0,290.47327293484653,269.2458105131016,310.90843116279694,-3.475042954377784,0,0
2020-11-27,289.6427001953125,290.7663635575965,288.5674586211273,288.964617792743,17163100,0.009214238760370419,0.00917204664319243,0.0075917844122653,0.016512513552728873,-0.2642325565444038,-1.1115311689759446,279.43822479248047,274.320051574707,0.0365178221784446,0.055856830489230916,0.022675987649891205,0.08184079349633389,QQQ,-0.4021764251596666,0,291.25911868857,269.5473265557177,310.64506252072607,-1.6164184932575267,0,0
2020-11-30,290.23358154296875,290.5726227506342,285.54521129167284,289.9623544891428,27836200,0.0020400353513407854,0.002037957304935572,0.01732194955605801,0.015010402067201776,0.6218631832244759,-0.5066916150217516,280.90285339355466,274.9545315551758,0.03321692192404116,0.055569369602213266,0.031820370935143005,0.11225744882033428,QQQ,-0.4254683499593957,0,292.31666208935235,270.17380677419663,313.2178780360378,-2.0830805463835986,0,0
2020-12-01,293.9532470703125,295.5806387751413,291.4056345451604,292.5099350033825,27521300,0.012816110070960507,0.012734678749436122,0.014202953264136826,0.01507772389223862,-0.011312607324275636,-0.48762658907151213,282.52440948486327,275.6510043334961,0.040452566934969736,0.06639643044678871,0.045008240392275356,0.12400909405235305,QQQ,-0.41175165832714206,0,292.6982235974889,270.84344926641506,313.651089764291,1.2550234728236092,0,0
2020-12-02,294.33111572265625,294.6701569761963,290.94076231032705,292.7812339647129,23620000,0.0012854719453170294,0.0012846464336282765,0.012670745519761597,0.01486817674738781,-0.14175565834462767,-0.6325351206956173,283.9386703491211,276.2587503051758,0.03660102148381895,0.06541825515939816,0.03185396322590606,0.1063170582642945,QQQ,-0.3901623909416828,0,292.86003039978687,273.82924170181514,312.81585818484916,1.471085322869385,0,0
2020-12-03,294.7476806640625,296.2975626476024,294.0211762556726,294.64114087370456,22828700,0.0014152935899538477,0.0014142930059497882,0.007723169820373606,0.011614369847051945,-0.0335012701100762,-0.606374104042765,284.77996520996095,277.03601501464846,0.03500146313576733,0.06393271881447446,0.027001736854339153,0.06054184385294681,QQQ,-0.36858780966534693,0,293.2076915472198,272.7605557227443,312.49124472589335,1.5399891168427189,0,0
2020-12-04,295.9488525390625,296.09417708341715,294.1180766325478,294.7961297395173,19332100,0.004075254713773457,0.0040669733547564054,0.006677168821286531,0.010280289255464729,-0.15316684699522964,-0.7274767026881601,285.31903686523435,277.81347290039065,0.03725589358010122,0.06527897819114858,0.021772177719298957,0.037807380404406565,QQQ,-0.3762096251450978,0,293.34572680191974,270.79692926685505,314.3237499207551,2.6031257371427614,0,0
2020-12-07,297.6246337890625,297.9927340790059,295.9488196759397,296.1328698209115,20851000,0.005662401579268783,0.005646430445066775,0.006867423495982505,0.010309802258585847,0.07856880525136956,-0.5781649933514552,285.9312408447266,278.5049133300781,0.04089582135128061,0.06865128600558687,0.02546587547450807,0.04290439348329378,QQQ,-0.3801459026000038,0,294.1391772254883,273.3384295051515,315.3417780241257,3.485456563574189,0,0
2020-12-08,298.6319885253906,298.9322745703319,295.39662662456385,297.14992110433025,18341500,0.003384648385798883,0.0033789333553993833,0.011839481641691074,0.008833319713840913,-0.12035393985899956,-0.8140223528100371,286.88538360595703,279.10723388671875,0.040945288922658384,0.06995431242243041,0.015916617699273106,0.06826297402280668,QQQ,-0.3749792100720689,0,294.4410334234436,274.0099978850919,317.4594480799088,4.190955101946997,0,0
2020-12-09,291.87060546875,298.6997323558555,290.805060182985,298.41883871442565,48839300,-0.022641188206352303,-0.022901435617562256,0.027048534607284132,0.009472139869231445,1.662775672654908,3.1390060841534524,287.7518585205078,279.5985430908203,0.0143135372588693,0.04389172505073966,-0.008359667471327659,0.06312168865770884,QQQ,-0.5507466000391574,0,294.5262515456014,273.3710342216191,314.9751665500346,-2.655646076851383,0,0
2020-12-10,293.042724609375,294.1663879904616,288.75151354612245,289.8364217591628,27519500,0.0040158862134902495,0.0040078440661593835,0.01847810571498459,0.008327716661054516,-0.43652959809006275,0.24834742385555453,288.36986846923827,280.0766796875,0.016204384199159854,0.04629462523028355,-0.005784459612527715,0.04403622543532659,QQQ,-0.39639339033832266,0,294.7998754393814,273.26067055042586,314.39174096575033,-1.7571508300064238,0,0
2020-12-11,292.39373779296875,292.5196699210067,289.1196207101117,291.38631033019755,26760400,-0.002214649134426927,-0.0022171050965541653,0.011628324315558517,0.008237821542940353,-0.027584076745580388,0.20203749689725145,289.0213027954102,280.45639892578123,0.011668465144058327,0.042563973982802816,-0.012012598513537087,0.04663678031389629,QQQ,-0.3679523571759586,0,294.8659364175775,273.9432744047827,316.7921622472863,-2.4721986246087226,0,0
2020-12-14,294.5151672363281,296.4621786747672,293.5174358384453,293.5852204402451,28804800,0.007255386039975553,0.007229192347274714,0.009998611833661322,0.008182010168196724,0.07639646642053188,0.4817661066555044,289.6562698364258,281.0323736572266,0.01677470127833325,0.04797594456340618,-0.010447611520416622,0.04506255373169066,QQQ,-0.3736953975300159,0,295.452488716532,276.02015755919126,317.02416688945357,-0.9373214802038774,0,0
2020-12-15,297.6632995605469,297.6632995605469,294.58289938451566,296.7721080967041,25709000,0.010689202711562151,0.010632477060870378,0.010348605893232206,0.008309794957209066,-0.1074751430317169,0.044729773062555066,290.3386993408203,281.55797485351565,0.025227777889603422,0.05720074068372683,-0.0032437548623877044,0.0480559267977092,QQQ,-0.37721477323946045,0,295.68786305149865,274.12884533726174,317.12274162531065,1.9754365090482224,0,0
2020-12-16,299.3004455566406,300.0850679320914,297.01436303984707,298.0605459148076,25461900,0.005499992772070694,0.005484923042176516,0.010259606819272977,0.008230573178261126,-0.00961142012524796,-0.021526295706128646,291.14803314208984,282.2131866455078,0.02800091873048009,0.06054734406367906,0.025455938174925752,0.057173750510937094,QQQ,-0.36778613999944,0,295.7078957274455,275.72021190504984,315.9629458286276,3.59254982919515,0,0
2020-12-17,301.257080078125,301.489551966405,299.69753189169325,300.8986760631826,23730500,0.006537359200536441,0.006516083342821322,0.005948474552853677,0.00790430892547871,-0.06799963867582548,-0.2578918696601028,292.15981140136716,282.81531311035155,0.03113798791531964,0.06520780917042375,0.028031255441334446,0.07200717423106195,QQQ,-0.38328261263056157,0,295.91785195242244,275.3513718432825,317.04861128535845,5.339228125702562,0,0
2020-12-18,300.3465881347656,302.2064523118076,297.973328723476,301.89647002204424,41173400,-0.0030223088636563977,-0.0030268852622762485,0.01409412910138395,0.007964762710540524,0.7350414024146141,2.0437048543503846,293.01612091064453,283.3703631591797,0.025017283012754528,0.05990825852896177,0.02719911309259282,0.0604694799864578,QQQ,-0.4304928370386876,0,295.9221017756448,274.7530979780315,317.2281372830828,4.424486359120806,0,0
2020-12-21,299.78466796875,300.31839158889534,294.6219832608674,297.39739346980883,37095500,-0.0018709057742433144,-0.001872658104422229,0.0190016666516839,0.007716232632006878,-0.09904209999659974,1.3351204501959277,293.9412017822266,283.830869140625,0.019879711150030226,0.05620882209334545,0.01789212006250751,0.06577579913297948,QQQ,-0.39356780657599105,0,296.3392612209647,274.1292370171549,318.2281677523377,3.4454067477852846,0,0
2020-12-22,300.5997619628906,301.5216507177844,297.77581316200093,300.6870969218736,26176300,0.0027189315573190598,0.002715241949260431,0.012461212648085465,0.007681197714753796,-0.2943537625857584,-0.08534913689941136,294.90655212402345,284.1368041992188,0.01930513173702864,0.05794025103530434,0.009865046872352012,0.06863670138686606,QQQ,-0.3703719842703517,0,296.52555137053423,276.15409697536415,316.9625631587142,4.074210592356394,0,0
2020-12-23,299.08599853515625,301.0074275167308,298.9307264613216,300.648373802603,21201300,-0.005035810467212687,-0.005048532890524196,0.006943491389032886,0.0074648040270878895,-0.19005741835171508,-0.7047725505573946,295.5986053466797,284.41265686035155,0.011797732213203576,0.051591732367977594,-0.0007164941605266595,0.0485234365254128,QQQ,-0.37658026991468463,0,296.50134587440283,274.8789365509623,318.20242987853226,2.58465266075342,0,0
2020-12-24,300.4057922363281,300.85218097703915,299.27040767178363,299.3480289077289,16785000,0.004412756557096831,0.004403048894770671,0.005265455414425395,0.007428966921204288,-0.2083032644224646,-1.1891514487385133,296.2689834594727,284.7625634765625,0.013963016744280049,0.054934288302448,-0.002825785344450993,0.04671653290952982,QQQ,-0.3856617393757156,0,296.6726486754849,276.0060902510547,317.28262921465057,3.7331435608432457,0,0
2020-12-28,303.4334716796875,303.90900161906035,301.1820712281084,303.01619467615234,22497700,0.010078632042412439,0.010028181330080113,0.008986913592151707,0.007473616467736996,0.34034554661900507,-0.5266505642167968,296.9585220336914,285.21099670410155,0.021804222359584246,0.06389120751361232,0.010277738009585091,0.04761304695431856,QQQ,-0.3811665145606726,0,297.0098669620089,277.056001446546,319.1054746983149,6.423604717678586,0,0
2020-12-29,303.7051696777344,305.384020951037,302.8026786529743,304.76293275220297,25871900,0.0008954120866853099,0.00089501144442493,0.008499500686148269,0.00748053576481232,0.149979775710406,-0.08136911124629172,297.63210144042966,285.69566833496094,0.020404614313823337,0.06303736226640433,0.013077725874203416,0.04641636595995058,QQQ,-0.36647750893787967,0,297.1960856742775,275.41456817524073,319.9699302586098,6.509084003456849,0,0
2020-12-30,303.71490478515625,305.18994493840177,303.0938165426629,304.86971667375934,18138100,3.205446727228001e-05,3.205395353882222e-05,0.006901631637807229,0.007069353588492901,-0.29892663468860037,-0.9862787106370118,298.12018432617185,286.2717822265625,0.018766661075397838,0.0609320360635085,0.010363091447325168,0.033208198283684265,QQQ,-0.3770863192716278,0,297.18136283209617,274.94735581510474,317.3533113587968,6.53354195306008,0,0
2020-12-31,304.46209716796875,304.9473112092845,302.5406685180319,303.61782947449774,21611400,0.0024601768666607793,0.0024571555857954446,0.007904572403719905,0.007070969312716778,0.19149194237544176,-0.5370710706722903,298.6267333984375,286.8510217285156,0.019540661022285286,0.06139450134544333,0.017975092980424323,0.0344203548457267,QQQ,-0.36902074776605975,0,297.37216214399325,275.96078615468616,319.3020459146846,7.0899350239754995,0,0
