Date,Close,High,Low,Open,Volume,daily_return,log_return,price_range,volatility_20d,volume_change,volume_zscore,ma_20,ma_50,price_vs_ma20,price_vs_ma50,momentum_5d,momentum_20d,ticker,if_score,if_anomaly,yhat,yhat_lower,yhat_upper,residual,prophet_anomaly,consensus_anomaly
2019-12-24,204.48892211914065,204.6529592210197,204.02575767126248,204.5661186477424,7089000,0.0005193950410280479,0.0005192602021114818,0.003067166393452809,0.0055518312387823725,-0.7018258905475148,-1.7330225015228742,198.94817504882812,194.19733947753906,0.027850203043846274,0.052995487318671125,0.014276969484319446,0.03995432744650751,QQQ,-0.46222571150602204,0,197.90706914560877,176.52837898150716,218.10558266029548,6.5818529735318805,0,0
2019-12-26,206.2932891845703,206.31259199243465,204.78799409317895,204.81694094311123,17067500,0.008823788823036471,0.008785086698068295,0.007390438657903409,0.005758927267814618,1.4076033291014247,-0.3935336309106505,199.41243438720704,194.59660217285156,0.03450564564094554,0.06010735481048688,0.022445628557007824,0.04713098930278958,QQQ,-0.4574687112943865,0,197.76005952063576,176.46753216715035,218.73635272151674,8.533229663934549,0,0
2019-12-27,206.1196136474609,207.0362982754205,205.56959403644797,207.0169954670353,18134100,-0.0008418865092311156,-0.0008422410947061153,0.007115791714422356,0.0056906601723638135,0.06249304233191744,-0.2557835361498916,199.79916534423828,195.00163513183594,0.031634007541187656,0.05701479635341709,0.015237901118686947,0.03898792426237874,QQQ,-0.3779319531786629,0,197.58734792260006,177.45939845552982,220.64129525780015,8.53226572486085,0,0
2019-12-30,204.76870727539065,206.13891216766237,203.7555233503104,206.0134660013612,21815500,-0.006553992355044835,-0.006575564068495504,0.011639419172318081,0.005826061356053479,0.20300979921804774,0.17872780296911003,200.1636054992676,195.36982849121094,0.023006688776596375,0.048108138583960215,0.004534647170106876,0.036909087691951115,QQQ,-0.38084138691841085,0,197.52951918950328,175.369680040237,218.86169020213285,7.239188085887378,0,0
2019-12-31,205.1546936035156,205.2994278671312,203.79413263061,204.11256273429407,18170900,0.0018849868872095055,0.0018832125288386335,0.0073373667942023485,0.005088228106582301,-0.16706470170291765,-0.28958431880636315,200.64844436645507,195.78155975341798,0.022458430970092765,0.04787546826117253,0.0037768687265427037,0.04961056338522951,QQQ,-0.3725693710021041,0,197.57851493216427,176.5555933852129,217.95066018672645,7.576178671351329,0,0
2020-01-02,208.5802459716797,208.5802459716797,206.47668109608105,206.88195182101688,30969400,0.016697411636042547,0.01655954244744662,0.010085158667826341,0.005427822186127949,0.7043404564440947,1.6383207865139604,201.3811065673828,196.2290658569336,0.0357488322862504,0.06294266377311843,0.020007557427268896,0.07556061750542908,QQQ,-0.4649863151016768,0,197.48610263759915,175.89172631102906,219.26490206630683,11.094143334080542,0,0
2020-01-03,206.6696014404297,207.9143748130637,205.80116654339983,205.8204693501885,27518900,-0.009160237213975742,-0.009202450171771546,0.010225056103729736,0.006122045160682031,-0.11141643041195504,1.0118365291283788,201.96913146972656,196.66801391601564,0.02327320980437887,0.050855181405783094,0.0018241614031500042,0.060338372308493815,QQQ,-0.40234650633820346,0,197.35666729566327,176.3770202916686,217.41611408808288,9.312934144766416,0,0
2020-01-06,208.00128173828125,208.0302285958383,204.79770680419549,205.0485844776009,21655300,0.0064435228430796965,0.0064228520971977175,0.015540874386101921,0.006165924396706509,-0.2130753772861561,0.09378809990446012,202.60448608398437,197.12647033691405,0.026637098509555118,0.05516667235395008,0.009129010371806023,0.06506641247616973,QQQ,-0.3800164317516291,0,197.4944252669866,175.98597860665507,219.50364185922558,10.50685647129464,0,0
2020-01-07,207.9722900390625,208.56090055536444,207.31614177760017,208.0784334017966,22139300,-0.00013938231041876747,-0.00013939202503570396,0.0059852145568550395,0.005942063185012773,0.022350186790300652,0.12637388636956862,203.13392028808593,197.5483364868164,0.023818620465330256,0.05276659746988939,0.01564488444693546,0.053645205389227346,QQQ,-0.3751928066358278,0,197.63050390794024,177.8871137796732,217.8629386052927,10.341786131122262,0,0
2020-01-08,209.53553771972656,210.49082825247464,207.61532733272767,207.94340155554627,26397300,0.007516615220087397,0.007488506236302656,0.013723213498958928,0.005785816209539977,0.1923276707032291,0.6997953794260153,203.78628997802736,197.97161987304688,0.02821214195674843,0.058411997912101096,0.021353857614768712,0.0664029571376108,QQQ,-0.38715256158866246,0,197.57831127398202,177.39580488361486,218.26100610590981,11.957226445744539,0,0
2020-01-09,211.31100463867188,211.7162753487501,210.07588969641512,211.262754970482,23547000,0.00847334508631259,0.008437647806336927,0.007762897418144045,0.005815528526063723,-0.10797695218829195,0.23863072581806766,204.53561782836914,198.3932470703125,0.03312570633046479,0.06511188137256102,0.013092125068080218,0.07633566368127487,QQQ,-0.38975740309814194,0,197.73085774705768,177.55874961511165,219.00615379705667,13.580146891614191,0,0
2020-01-10,210.77066040039065,212.16016859857967,210.3943364903589,212.1408805074125,21898500,-0.0025571041092022906,-0.0025603790840740526,0.008377978722780007,0.005965331860940347,-0.07000891833354572,-0.04427009735678286,205.20593338012696,198.8335302734375,0.027117768617126163,0.06003580035287363,0.019843551888510502,0.06792671056487043,QQQ,-0.37664822904165474,0,197.70641597788892,176.6193310378472,218.4940871085938,13.06424442250173,0,0
2020-01-13,213.2022705078125,213.23121736432708,211.30134840345303,211.63908136109868,22756900,0.011536758023164229,0.011470717077254871,0.009051821804136596,0.006180303463645511,0.03919903189716201,0.18297818978166658,205.92417221069337,199.30415100097656,0.03534358409207283,0.06973321647860631,0.025004599616243794,0.07224380236257888,QQQ,-0.3924525576877751,0,198.21370763449085,176.73418116145845,218.11631134193638,14.988562873321655,0,0
2020-01-14,212.36279296875,213.4531736984203,212.03471876249367,213.0961379104521,24418100,-0.003937469976576735,-0.003945242220177286,0.006679394804038784,0.006401304825011228,0.07299764027613609,0.5899497996350452,206.56770248413085,199.75624908447264,0.02805419441146347,0.063109634577421,0.021110999589718737,0.06451683963187782,QQQ,-0.3888135538070518,0,198.48880291449814,177.4470632735123,219.3904225643524,13.873990054251863,0,0
2020-01-15,212.4495849609375,213.44346612091272,211.7548310808363,212.47853181229763,25742100,0.0004086967918164319,0.00040861329803093164,0.007948403572484693,0.006215321717160885,0.05422207297046033,0.7834862561598811,207.1154312133789,200.17561401367186,0.02575449697933478,0.06131601497886418,0.013907174281380108,0.05436648066133465,QQQ,-0.377723165639218,0,198.58209408178215,178.51757153107607,220.15786823390823,13.867490879155355,0,0
2020-01-16,214.48562622070312,214.5242318436061,213.0575273716458,213.5110477365037,18805000,0.009583644327382457,0.009538012522421447,0.006838241320894283,0.006379816812279117,-0.26948461858201156,-0.536229657530712,207.75918579101562,200.61201293945314,0.03237613973157176,0.06915644321577688,0.015023456007223324,0.06386120434598475,QQQ,-0.39088355670327307,0,198.8987169051708,177.607440824108,220.83031740976006,15.586909315532324,0,0
2020-01-17,215.54702758789065,215.72070869364845,214.33120095267023,215.45052826887255,24325200,0.004948589730182418,0.004936385705272226,0.006446424970586231,0.006367112151527414,0.29354958787556495,0.43721921955090265,208.44830932617188,201.06752166748046,0.034055053191201334,0.0720131516036487,0.022661442434286583,0.06830967200545879,QQQ,-0.39858953633952166,0,199.042594021109,177.43225965141696,219.368695806338,16.504433566781643,0,0
2020-01-21,215.45054626464844,215.9909071593345,214.8522916632074,214.9487762665556,21146300,-0.0004476114763534156,-0.00044771168427422316,0.005284811367934452,0.006381440073305692,-0.13068340650847676,-0.22003983590967907,209.06954040527344,201.52976745605469,0.03052097329436729,0.06907554642829278,0.010545271171272796,0.061197217062078035,QQQ,-0.3827244727959008,0,200.51256227875993,180.3692794950328,222.26113507833773,14.937983985888508,0,0
2020-01-22,216.01988220214844,217.2549971865297,215.74970171954828,216.54095507840017,20736400,0.0026425365234425957,0.0026390511625824214,0.006968319080800043,0.006377110010594591,-0.019384005712583252,-0.24008607907191304,209.67831726074218,201.99049682617186,0.030244257128028685,0.06945567042220765,0.017220950912698596,0.05972957995883421,QQQ,-0.37406390941135814,0,200.77312280344916,179.470470085919,223.2124734998856,15.246759398699282,0,0
2020-01-23,216.714599609375,216.8110989327432,214.89087429805969,215.8944142556631,26496100,0.0032159882698965525,0.0032108280401527836,0.008860615012300439,0.006377063290914956,0.2777579521999962,0.8979164690088396,210.2949089050293,202.44971557617188,0.030527085690148,0.07046136860506451,0.02007542000715934,0.06033695053368837,QQQ,-0.3896383998110338,0,201.25142785539387,180.51265686779274,223.5571886421023,15.463171753981129,0,0
2020-01-24,214.89089965820312,217.9593988739389,213.89701834988236,217.727809304762,37436500,-0.00841521500839848,-0.008450822835954816,0.018904386042024164,0.006851784846630421,0.4129060503243873,2.9002651977350817,210.81500778198242,202.87765869140625,0.019333973985551613,0.05921421335539961,0.0018895132724789931,0.05086817139660016,QQQ,-0.4473545705265704,0,201.54932420271723,180.12067033687433,221.68271154174758,13.341575455485895,0,0
2020-01-27,210.4521331787109,211.59074834975112,209.564380849498,210.0372038592173,42264400,-0.020655907190822553,-0.020872224445961342,0.009628638444507346,0.008413985292801653,0.12896237629051854,2.8517996290821754,211.02294998168946,203.20565826416015,-0.0027049986886643626,0.035660792993916536,-0.023637043229938648,0.0201598608009963,QQQ,-0.4677365100072858,0,202.9672900589526,181.90530914688955,222.81434238237432,7.484843119758295,0,0
2020-01-28,213.6847381591797,214.17686416833772,211.3785453354472,211.93820910202527,26731900,0.015360286121327782,0.015243511205641484,0.013095548409292434,0.008984680836874986,-0.36750787897142745,0.25048313544707745,211.40120620727538,203.59734680175782,0.010801887051038597,0.04954578984393117,-0.008195885951942428,0.036702594080434636,QQQ,-0.40991516206874046,0,203.5142707151316,182.48047326693373,223.4569318278022,10.170467444048086,0,0
2020-01-29,214.03208923339844,215.112811011052,213.0864576779516,214.87157741970216,28924500,0.001625530569993261,0.001624210825173069,0.009467521157029327,0.008765872158206154,0.08202185403955564,0.5610470024179592,211.86437530517577,203.99906341552733,0.010231611261214765,0.04918172490544604,-0.009201898216432913,0.04523826946638665,QQQ,-0.371520965454146,0,203.85679505466248,181.46911089955606,224.36943399859598,10.175294178735953,0,0
2020-01-30,214.79437255859372,214.8908571505333,211.98641032316,212.65221731957504,39568100,0.0035615375616131484,0.0035552103054351013,0.013521987530567181,0.00877020057822034,0.3679787031755086,2.009394377625817,212.3463592529297,204.3875247192383,0.011528397822673097,0.05091723603801673,-0.008860626161054541,0.046987367365369126,QQQ,-0.4022236350706595,0,204.39577322813307,181.39771397440455,224.73793996504662,10.398599330460655,0,0
2020-01-31,211.38819885253903,215.720745147228,210.63553642921312,215.6917982913768,52015800,-0.015857834939905224,-0.01598491567854686,0.02405625643067351,0.008982805549380581,0.3145892777262491,2.8459754881420114,212.48675689697265,204.70478210449218,-0.005170007112331563,0.032649050399981776,-0.016299902933234245,0.013462218666865589,QQQ,-0.44753345441000547,0,204.73088319188398,182.76261200264133,223.9716351720776,6.657315660655058,0,0
2020-02-03,214.58206176757807,215.074172885323,212.27586972965517,212.4206039631899,25408600,0.015108993464990172,0.014995989452766895,0.01304071334116822,0.009215876233651565,-0.5115214992367704,-0.25870733107158034,212.88237991333008,205.0801397705078,0.007984135910825352,0.0463327263561614,0.019624075681666353,0.038285554682453204,QQQ,-0.4205995114069951,0,206.1004306515964,185.6198370229352,227.41202056078384,8.481631115981656,0,0
2020-02-04,219.4936370849609,219.86996092562333,216.7725149111476,217.5155185486665,30691200,0.022889030317467807,0.022631006322693256,0.014111780439798289,0.010309435727637132,0.20790598458789544,0.30965821967664875,213.45699768066407,205.57722229003906,0.028280353747539202,0.0676943420088041,0.027184435237737947,0.05525136792733787,QQQ,-0.4221848242936729,0,206.5726230572135,186.92749270181707,227.6965239888511,12.921014027747418,0,0
2020-02-05,220.21730041503903,222.176115806466,218.89534517590533,222.1375249140824,38534800,0.0032969672364489,0.0032915441565118508,0.01489787870606647,0.010287480407391577,0.2555651131268899,1.115514634267315,214.0692481994629,206.09744323730467,0.028719922489042354,0.0685105887581365,0.028898522664495108,0.05887808598768918,QQQ,-0.3863590322404285,0,206.80912897762698,184.83890799154693,228.18032553265988,13.40817143741205,0,0
2020-02-06,222.1182556152344,222.176149324408,219.985744077045,220.76733859835025,22467100,0.008632179200329215,0.008595134970426752,0.00986143728391833,0.010316726718258916,-0.4169659632332333,-0.7120214231595491,214.6983840942383,206.65318084716796,0.03455951264979843,0.0748358902808458,0.034097183131009734,0.06005051950823925,QQQ,-0.40373780602302606,0,207.2102603620067,187.33970540476992,229.26052526424914,14.90799525322771,0,0
2020-02-07,221.16297912597656,222.3595031776879,220.52611883762705,221.12438822534853,25884900,-0.004300756309344678,-0.004310031163906321,0.008289743370731802,0.010353481211163633,0.15212466228396182,-0.3368750785637453,215.19098281860352,207.14378845214844,0.027752075059795493,0.06767854724770878,0.046240898623939986,0.046623101831118285,QQQ,-0.38803016254748995,0,207.37552143504863,187.37414726460156,227.3606489593326,13.787457690927937,0,0
2020-02-10,223.83580017089844,223.84544421290025,220.3716897312998,220.42958343076725,21478900,0.012085300421818879,0.012012856267525969,0.015519208629487522,0.010506143866704917,-0.1702150674717693,-0.8396882330377071,215.8442398071289,207.68034240722656,0.03702466357643143,0.07779001891278528,0.04312447334644154,0.0619874689659774,QQQ,-0.39843609673236147,0,208.04887053604736,187.66653282505587,230.02585249273852,15.786929634851077,0,0
2020-02-11,223.8744201660156,225.8139476926803,223.28580960536436,225.07094409755945,30198000,0.0001725371682621546,0.00017252228543680772,0.01129266168703499,0.010329618086223197,0.4059379204707876,0.12032811113535191,216.37784729003906,208.19013092041016,0.034645750338424985,0.07533637246042874,0.019958588044896253,0.05005645405550241,QQQ,-0.3878944798727251,0,208.23110809431824,186.64072825721743,230.3530211853925,15.643312071697352,0,0
2020-02-12,226.05517578125,226.16131914939604,224.63672109953916,225.196384793061,24471300,0.009740977167544518,0.009693839712171602,0.006744362497287858,0.010334073485026836,-0.18963838664812238,-0.5463071201187055,217.06246643066407,208.76163635253906,0.0414291309707312,0.0828386849751794,0.02650961280157582,0.06447637376155102,QQQ,-0.39454358668781814,0,208.15219633624443,186.9013173137706,230.18256229413984,17.90297944500557,0,0
2020-02-13,225.7657012939453,226.69203006669883,224.2121563309873,224.4823367833513,22773200,-0.001280547929523257,-0.0012813685316448668,0.01098428025824323,0.010364771672965675,-0.06939149125710531,-0.719302175645198,217.72827224731446,209.36779205322264,0.03691495350452809,0.0783210687752499,0.016421188202689674,0.06267894726862466,QQQ,-0.3737533300547937,0,208.21532615867062,187.8662993890059,228.02253014136198,17.55037513527469,0,0
2020-02-14,226.4122467041016,226.6245334872017,225.3604715574812,226.12276338862569,23438500,0.002863789346436052,0.002859696513870574,0.005583010407438347,0.010251671644674278,0.029214164017353772,-0.6874120499618184,218.32460327148436,210.01749694824218,0.03704412288595952,0.07806373275603706,0.023734838438466577,0.05560568646742836,QQQ,-0.38445814028951003,0,208.02338661168957,186.95114443528124,230.2213716457895,18.388860092412017,0,0
2020-02-18,226.4990081787109,226.9235815966324,225.07090963784344,225.312143195869,24394500,0.00038320133240277165,0.0003831279295236494,0.008179602964650406,0.010251186181736567,0.04078759306269597,-0.5748771406348726,218.8722023010254,210.6492950439453,0.03484593199823522,0.07524218455826813,0.011898043144926485,0.05081016756936951,QQQ,-0.3718419532312892,0,207.34156177250284,186.76835002393122,229.80709432979683,19.157446406208066,0,0
2020-02-19,228.670166015625,229.1429892053056,227.57980007934376,227.84998055238088,22230500,0.009585727789152232,0.009540076204446885,0.006835999436214355,0.010342839430991069,-0.08870852036319665,-0.8424671122179791,219.5331832885742,211.3168145751953,0.04162005301513038,0.08212006922077962,0.02142158914829606,0.06135802382574718,QQQ,-0.3910344771103403,0,206.87516831252674,186.56157887868335,227.34524980397183,21.79499770309826,1,0
2020-02-20,226.5472869873047,228.64119277356423,223.748983243612,228.16838436217876,42604000,-0.00928358545983321,-0.009326946511999687,0.021594650701892433,0.0107040072331153,0.9164661163716517,1.411557670317856,220.05955352783204,211.90008819580078,0.029481716905565357,0.06912313683404203,0.0021769517302754338,0.04873349933273663,QQQ,-0.43759546162691854,0,206.56006047564335,185.16232081094654,226.96191105165565,19.987226511661333,0,0
2020-02-21,222.19541931152344,225.80426407171495,221.2787346963202,225.4182962517542,66017200,-0.019209533398760636,-0.019396433870636026,0.020367338757104784,0.011742261878341858,0.5495540324852126,2.878370589167535,220.33359451293944,212.4142337036133,0.008450026890813771,0.04604769387327438,-0.015814102682379483,0.02529049594271693,QQQ,-0.4571896811309059,0,206.00458802664375,184.46703542724086,227.4165841304935,16.190831284879692,0,0
2020-02-24,213.62681579589844,216.38652863409405,212.53643526554671,213.90664027979352,84522600,-0.03856336706748942,-0.03932662051145657,0.01802251910277855,0.014635758590112962,0.28031179753155233,3.0161353632680274,220.27039031982423,212.76028106689452,-0.030160996738052604,0.004072821885074814,-0.05646969673381863,-0.005882444832774669,QQQ,-0.529941741361579,0,204.58310123023335,182.54750578074035,225.2843638450322,9.043714565665084,0,0
2020-02-25,207.81790161132807,216.13564553488905,207.210002996527,215.4215888312775,97743000,-0.027191877400449038,-0.02756841809338368,0.042949343964868075,0.015179601130721093,0.15641260443952265,2.777348164747424,220.13867874145507,212.96935211181642,-0.05596825237875306,-0.024188694051074818,-0.08247765284977837,-0.012517010531539308,QQQ,-0.5513418427554351,0,204.12187013741064,181.65696344147366,224.99761606024737,3.6960314739174294,0,0
2020-02-26,208.8889617919922,212.5557148775158,207.36436391397925,209.1109072700183,79537700,0.0051538398393959906,0.005140604263398994,0.024852203385959747,0.014784068330235026,-0.18625681634490454,1.679768198334021,219.8988899230957,213.17038146972655,-0.050068138747557916,-0.020084496017765907,-0.08650540019409947,-0.022443233000641327,QQQ,-0.48657994144590855,0,203.44295566409284,182.56738332560036,225.26142602501778,5.446006127899352,0,0
2020-02-27,198.4291076660156,208.83109922780076,198.29401744016377,203.50465726442772,121822600,-0.05007375227606481,-0.05137093137602859,0.05310250049288333,0.01837828303078801,0.5316334266643366,2.6090463601476452,219.11874084472657,213.14911987304689,-0.09442201565667177,-0.06905969030413371,-0.1241161600088585,-0.07290019745762533,QQQ,-0.6451013178870358,1,202.95875376172913,181.27505965470675,224.5559061342125,-4.529646095713531,0,0
2020-02-28,198.58351135253903,199.90546682811063,191.2210568394317,191.67457720562783,148173700,0.0007781302266567369,0.0007778276402894766,0.043731777777167906,0.01833156260035933,0.21630715483005614,2.616236202658015,218.30819778442384,213.09088989257813,-0.090352477057974,-0.06808070747347508,-0.10626640293551659,-0.07547153592970657,QQQ,-0.5670653686032685,0,202.28082616059103,180.93960164793899,222.34032896286288,-3.697314808051999,0,0
2020-03-02,208.83108520507807,208.9758341883121,198.71857758451108,201.5554868606361,112933900,0.05160334703895342,0.05031599667467976,0.0491174797742783,0.021855020520916167,-0.2378276306793986,1.4922225712597372,218.1803421020508,213.2353009033203,-0.04285105068081585,-0.02065425227241847,-0.022449103933666614,-0.012096766334835807,QQQ,-0.6061491812758868,1,200.7934049481912,179.99968420274095,220.32168151152962,8.037680256886858,0,0
2020-03-03,202.13446044921875,211.90925094519767,200.33968181891157,209.49691486810363,131953500,-0.03206718362490446,-0.032592598685351026,0.05723699511985322,0.022627465004931027,0.16841355872771602,1.7037353185859352,217.5579620361328,213.24269897460937,-0.07089375834635032,-0.052091999298476646,-0.027348178949178292,-0.05800858289749211,QQQ,-0.5611057986813199,0,200.41398077896844,178.3566201869349,221.63787533065462,1.7204796702503131,0,0
2020-03-04,210.56797790527344,210.67412127416952,203.95817162817943,205.83980541531284,73086200,0.04172231413343486,0.04087541466147144,0.03189444906485898,0.024094473780199847,-0.4461215503946466,0.29007566111891403,217.11167907714844,213.3935400390625,-0.030139793491025243,-0.013241085617080157,0.008037840290255227,-0.040664774151209504,QQQ,-0.5419598822430194,0,199.86834958398268,178.2148936466413,220.06999170286392,10.69962832129076,0,0
2020-03-05,204.17047119140625,208.77321251542492,202.73272832317943,205.23190494704355,78705500,-0.03038214441487952,-0.03085324842295183,0.029585493715115336,0.02488366206634986,0.07688592374483827,0.3760841853719537,216.3093376159668,213.40006256103516,-0.056118087912190626,-0.043250181180191194,0.028934079243324362,-0.07286815882943642,QQQ,-0.5044132423192335,0,199.56738520153922,179.08203566924226,220.94517734837055,4.603085989867026,0,0
2020-03-06,200.72564697265625,201.81601277255984,195.79483187085464,197.49311102092256,89828400,-0.01687229401317558,-0.01701625273923201,0.029997068100248495,0.024883709287585636,0.14132303333312168,0.5678297255018783,215.23970718383788,213.3269201660156,-0.0674320756196953,-0.0590702438471093,0.010787076960857789,-0.09631179834059034,QQQ,-0.4889531940915785,0,199.120290155682,178.19982261068816,221.37163400778172,1.6053568169742505,0,0
2020-03-09,186.7823486328125,194.10619679349955,185.373538007626,186.69549335154025,116424000,-0.06946445832974779,-0.07199500731521141,0.046753126565726603,0.028781700359962765,0.2960711757083505,1.0874427132522366,213.5206756591797,212.97278869628906,-0.12522593863016213,-0.12297552294732625,-0.10558167885117808,-0.15545382246628414,QQQ,-0.6792674806663567,1,198.57555155523363,177.20111712519915,220.23068831015567,-11.79320292242113,0,0
2020-03-10,196.9527587890625,197.13609867882644,186.88848545231917,194.0579556211612,100599200,0.0544505957371999,0.05301986894982351,0.05203081840291722,0.031745306421689,-0.13592386449529303,0.6353241308365596,212.1765235900879,212.7859780883789,-0.07175046769281969,-0.07440912902982827,-0.025634924636999346,-0.12010161627992821,QQQ,-0.6444440074877644,1,198.57843008738593,178.2256384122723,219.14290153949966,-1.6256712983234252,0,0
2020-03-11,188.3744964599609,193.7105825626168,185.97180448155527,192.3596802798168,89168800,-0.04355492343363898,-0.0445319130088715,0.041081877995657476,0.03279379392965949,-0.11362316996556632,0.2933385680171768,210.40152740478516,212.4310757446289,-0.10469045171163185,-0.11324416260823952,-0.10539817908730897,-0.15857070084080838,QQQ,-0.6491040684241238,1,198.43998967783395,177.2022491191187,220.3581825558999,-10.06549321787304,0,0
2020-03-12,171.1021728515625,184.0901814766489,170.7354930723059,175.70489928403467,137820700,-0.09169141222930699,-0.09617110374525009,0.07805095740034046,0.03741056263799113,0.5456157310628831,1.3717993474361996,207.65387725830078,211.75774505615234,-0.17602225823730513,-0.19199095737352653,-0.16196415743608095,-0.2430955307250503,QQQ,-0.7470671706068294,1,198.56492066647263,177.17421153429018,221.31114694045394,-27.46274781491013,1,1
2020-03-13,185.59548950195312,187.66044864626937,171.88377914457774,180.51029552625965,134882000,0.08470562593593778,0.08130863767908782,0.08500567305826472,0.043320969575576435,-0.02132263150600744,1.189390733848844,205.64536666870117,211.3665609741211,-0.09749734453803087,-0.12192596290253913,-0.07537730080284266,-0.17792876225999832,QQQ,-0.7250705324311062,1,198.55593240561427,178.14689964897093,219.16015920012072,-12.960442903661146,0,0
2020-03-16,163.36338806152344,178.20406832166154,163.22829784175232,168.04331081509645,92054400,-0.11978794042942364,-0.12759242375538077,0.09167152235034001,0.04977525223602665,-0.31751901662193616,-0.004800274474114438,202.49292373657224,210.46222381591798,-0.1932390275817901,-0.2237875990305501,-0.12538101561902626,-0.27846929466221315,QQQ,-0.7573562397317922,1,199.33173751836677,177.63088870324268,218.28054880706634,-35.96834945684333,1,1
2020-03-17,175.7531280517578,177.92423016794092,163.82653983790948,169.3170182119647,121257100,0.07584159545937141,0.07310323478641083,0.08021302656917599,0.05370630647466786,0.31723307087982766,0.7492162463152559,199.9556297302246,209.84389434814454,-0.12103936113786952,-0.1624577469946681,-0.10763815073039729,-0.22404460193889186,QQQ,-0.7466256794710057,1,199.75468834667842,178.74622972255958,221.45667488133225,-24.00156029492061,1,1
2020-03-18,170.40737915039062,172.9355019469722,160.95102140407778,165.59235237435695,114156300,-0.03041623759773371,-0.03088841050464717,0.07032841302205403,0.05363570293187406,-0.05855986989627826,0.45898496909870773,197.04249038696287,209.09201629638673,-0.13517445493235875,-0.1850125023002354,-0.09537977617574789,-0.2547896294493147,QQQ,-0.7138085216993186,1,200.0156876373856,180.31227382494242,220.95512995227915,-29.608308486994986,1,1
2020-03-19,171.4302215576172,177.05578997469237,165.61166923622324,169.5292999164344,120896500,0.006002336356126126,0.005984394096447194,0.06675672839064029,0.05380332408151142,0.05904360950731591,0.647008217129058,194.2866371154785,208.36117492675783,-0.11764275658482937,-0.1772448892271914,0.0019172679141794546,-0.24329165960295152,QQQ,-0.6783068644270295,1,200.51363363728822,178.83038399285218,222.23625514231702,-29.083412079671035,1,1
2020-03-20,164.7143096923828,176.45756032620207,164.135357849514,175.36719439645333,118983900,-0.039175775450871586,-0.03996379563960635,0.07480954447552714,0.054119635789773836,-0.015820143676615994,0.49087794237345256,191.41258163452147,207.46475036621095,-0.13948023538554896,-0.20606122533281562,-0.1125090909569253,-0.2586961954357425,QQQ,-0.7322547269808121,1,200.8459635998665,179.82702722811987,220.3658882505041,-36.131653907483695,1,1
2020-03-23,164.83322143554688,168.45943612542942,159.4857499315032,165.27802884131347,124639800,0.0007219272168041968,0.0007216667527008936,0.054441004766961495,0.05387250821208321,0.04753500263481025,0.6713186295019408,188.97290191650387,206.53519470214843,-0.12774149222528697,-0.20191218899394564,0.008997324256460049,-0.22840575598416224,QQQ,-0.6673354231255122,1,202.41247714834327,180.45244741050814,222.0006499614761,-37.579255712796396,1,1
2020-03-24,177.59750366210938,177.76189029953622,172.07598064100364,173.9712887788832,94881800,0.07743755849335021,0.07458559096237981,0.0320157070977213,0.05724178967942903,-0.23875198772783657,-0.7055056305448035,187.46188201904295,205.87173156738282,-0.0526207154792755,-0.1373390493683158,0.010494126794764025,-0.14541768401520316,QQQ,-0.6893875087135488,1,203.01059645334183,181.46180039470073,224.63745205027013,-25.413092791232458,1,1
2020-03-25,176.2824249267578,183.2544202977152,174.03899919930456,178.33244069107238,88754900,-0.007404826690884048,-0.007432378515296118,0.0522764597902456,0.0571789162544331,-0.06457402789576083,-1.0399189640076545,185.83155517578123,205.13333465576173,-0.05138594594438353,-0.140644667905483,0.03447647517178387,-0.15609506881317825,QQQ,-0.6455829987959728,1,203.399255679605,181.8017983864794,226.12293948768013,-27.116830752847193,1,1
2020-03-26,185.5655059814453,186.35844542316943,177.5491597195802,177.80057198507214,79887600,0.05266027545595908,0.05132055569911873,0.04747264669151431,0.05770663268545087,-0.099907723404567,-1.3073315518886297,185.1883750915527,204.59738891601563,0.0020364717261878223,-0.09302114281811603,0.08245503211391059,-0.06482719111059831,QQQ,-0.68999762856047,1,203.9766304034871,181.77745768026693,224.6471032663797,-18.41112442204178,0,0
2020-03-27,179.18338012695312,184.2213934241935,178.56450666754816,180.75956493857885,58845000,-0.03439284591571845,-0.0349982002740229,0.031570376407886666,0.058159826221584325,-0.26340258062577926,-2.012873755264979,184.2183685302734,203.93206481933595,-0.027331630626686733,-0.12135749576363952,0.0878434330422928,-0.09769255812556088,QQQ,-0.65834884834118,1,204.34027744347324,182.78331520070145,227.10021590072247,-25.156897316520116,1,1
2020-03-30,185.70086669921875,186.13602426947764,180.18902327869563,180.8852576849833,49356900,0.03637327618023467,0.03572738413623925,0.032024627006261755,0.05749624504868407,-0.16123884782054554,-2.0256015283307027,183.06185760498047,203.35636962890624,0.014415941850283493,-0.0868205060992485,0.12659854052437813,-0.11076041903984157,QQQ,-0.6665039573797821,1,205.72530142629182,186.2505863859042,225.86818541714396,-20.02443472707307,1,1
2020-03-31,184.11502075195312,188.8049314821045,182.95463487952492,185.39145554019893,62659300,-0.008539787538171417,-0.008576460459000962,0.03177522713076917,0.05713703210725536,0.2695144954403539,-1.3520411119653597,182.1608856201172,202.7277294921875,0.010727523228620703,-0.09181136091671986,0.03669824719070225,-0.08914580748487744,QQQ,-0.5862349180993153,0,206.45414426500872,184.51917398447637,227.00295753663747,-22.339123513055597,1,0
